,id,publisher,title,author,published_utc,article_url,tickers,image_url,description,keywords,amp_url
266,XCKTYetDMAU8avRvqqOGSMgJWmUOyOJ7kXBLMjLEZ1k,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",Netflix is the S&P 500's worst performer this week --- here are the next 14,MarketWatch,2022-04-23T13:36:00Z,https://www.marketwatch.com/story/netflix-is-the-s-p-500s-worst-performer-this-week-here-are-the-next-14-11650662265,"['DJIA', 'COMP', 'NFLX', 'ENPH', 'HCA', 'WBD', 'XRAY', 'SEDG', 'MTCH', 'PYPL', 'MRNA', 'SCHW', 'ETSY', 'FCX', 'PARA', 'BKR', 'FB']",https://images.mktw.net/im-527790/social,"Other streamers were hit hard, and PayPal and Facebook holding company Meta Platforms also had a bad week.",,https://www.marketwatch.com/amp/story/netflix-is-the-s-p-500s-worst-performer-this-week-here-are-the-next-14-11650662265
267,rs-LSlREjfkI-p9JStX1blESek2Z9d4YmRN84snV_qE,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Why It Might Be a Great Time to Buy This Enterprising AI Stock,newsfeedback@fool.com (Jason Hall and Danny Vena),2022-04-24T12:00:00Z,https://www.fool.com/investing/2022/04/24/why-it-might-be-a-great-time-to-buy-this-enterpris/,"['AI', 'MSFT', 'ACN', 'BKR']",https://g.foolcdn.com/editorial/images/675234/gettyimages-1275786906.jpg,Can C3.ai meet investors' expectations?,['investing'],
268,gEao29YjpIxpbknCUOchCBagkPM31uKanHGHjlRG8UY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Liberty (LBRT) Q1 Loss Narrower Than Expected, to Rebrand",Zacks Equity Research,2022-04-25T10:24:00Z,https://www.zacks.com/stock/news/1906638/liberty-lbrt-q1-loss-narrower-than-expected-to-rebrand,"['SLB', 'HAL', 'BKR', 'LBRT']",https://staticx-tuner.zacks.com/images/articles/main/f8/2700.jpg,Liberty Oilfield Services' (LBRT) first-quarter adjusted EBITDA was $91.8 million against the prior-year quarter figure of $31.7 million.,,https://www.zacks.com/amp/stock/news/1906638/liberty-lbrt-q1-loss-narrower-than-expected-to-rebrand
269,mX5Y7tWCrZ83jI8X0BjENvP_hoWd6Lf9gOXvQw5vQzc,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}","Benzinga's Top Ratings Upgrades, Downgrades For April 26, 2022",Benzinga Insights,2022-04-26T14:04:15Z,https://www.benzinga.com/analyst-ratings/upgrades/22/04/26814007/benzingas-top-ratings-upgrades-downgrades-for-april-26-2022,"['BKR', 'TWTR', 'CNP', 'ARQQ', 'PEG', 'CCBG', 'NEXT', 'DTE', 'EMBK', 'PNW', 'HUBG', 'HUBS', 'DUK', 'POR', 'JBHT', 'OPT', 'ED', 'PPL', 'PRFT', 'BATRK', 'ETR', 'SO', 'SRE', 'SBGI', 'UAA', 'FE', 'TRP', 'WERN', 'OBSV', 'FUN', 'WEC', 'ZION', 'FWONK', 'HR', 'XEL', 'ACC', 'RDFN', 'HZO', 'FN', 'AEE', 'VCTR', 'KEY', 'SIX', 'AEP', 'EVRG', 'LTC', 'MSI', 'AES', 'BYRN', 'LYV', 'SKYT', 'ATO', 'DCBO', 'NI', 'SST', 'BC', 'STLA', 'OGE', 'SEAS', 'BYD', 'FYBR', 'OHI', 'DOC', 'CMS', 'ELYM', 'PCG']",https://cdn.benzinga.com/files/images/story/2022/analyst_ratings_image_8798.jpeg?width=1200&height=800&fit=crop,"Upgrades
According to Susquehanna, the prior rating for Boyd Gaming Corp (NYSE:BYD) was changed from Neutral to Positive. At the moment, the stock has a 52-week-high of $72.72 and a 52-week-low of $50.38. Boyd Gaming closed at $64.20 at the end of the last trading period.   
For Hub Group Inc (NASDAQ:HUBG), Susquehanna upgraded the previous rating of Neutral to Positive. For the fourth quarter, Hub Group had an EPS of $2.48, compared to year-ago quarter EPS of $0.81. The stock has a 52-week-high of $87.20 and a 52-week-low of $60.81. At the end of the last trading period, Hub Group closed at $65.72.   
According to Susquehanna, the prior rating for Werner Enterprises Inc (NASDAQ:WERN) was changed from Neutral to Positive. In the fourth quarter, Werner Enterprises showed an EPS of $1.13, compared to $0.89 from the year-ago quarter. At the moment, the stock has a 52-week-high of $49.76 and a 52-week-low of $36.29. Werner Enterprises closed at $39.61 at the end of the last trading period.   
For JB Hunt Transport Services Inc (NASDAQ:JBHT), Susquehanna upgraded the previous rating of Neutral to Positive. JB Hunt Transport Servs earned $2.29 in the first quarter, compared to $1.37 in the year-ago quarter. The stock has a 52-week-high of $218.18 and a 52-week-low of $155.11. At the end of the last trading period, JB Hunt Transport Servs closed at $174.05.   
HSBC upgraded the previous rating for Baker Hughes Co (NASDAQ:BKR) from Hold to Buy. Baker Hughes earned $0.15 in the first quarter, compared to $0.12 in the year-ago quarter. The current stock performance of Baker Hughes shows a 52-week-high of $39.78 and a 52-week-low of $19.23. Moreover, at the end of the last trading period, the closing price was at $30.74.   
According to Stifel, the prior rating for Twitter Inc (NYSE:TWTR) was changed from Sell to Hold. Twitter earned $0.33 in the fourth quarter, compared to $0.38 in the year-ago quarter. The current stock performance of Twitter shows a 52-week-high of $73.34 and a 52-week-low of $31.30. Moreover, at the end of the last trading period, the closing price was at $51.70.   
Piper Sandler upgraded the previous rating for Capital City Bank Group Inc (NASDAQ:CCBG) from Neutral to Overweight. In the first quarter, Capital City Bank Group showed an EPS of $0.50, compared to $0.56 from the year-ago quarter. The current stock performance of Capital City Bank Group shows a 52-week-high of $29.00 and a 52-week-low of $22.02. Moreover, at the end of the last trading period, the closing price was at $25.32.   
See all analyst ratings upgrades.
Downgrades
Capital One downgraded the previous rating for American Campus Communities Inc (NYSE:ACC) from Overweight to Equal-Weight. American Campus earned $0.72 in the first quarter, compared to $0.57 in the year-ago quarter. At the moment, the stock has a 52-week-high of $65.02 and a 52-week-low of $44.68. American Campus closed at $64.75 at the end of the last trading period.   
OTR Global downgraded the previous rating for Under Armour Inc (NYSE:UAA) from Positive to Mixed. Under Armour earned $0.14 in the fourth quarter, compared to $0.12 in the year-ago quarter. At the moment, the stock has a 52-week-high of $27.28 and a 52-week-low of $13.70. Under Armour closed at $15.77 at the end of the last trading period.   
According to Odeon Capital, the prior rating for KeyCorp (NYSE:KEY) was changed from Buy to Hold. KeyCorp earned $0.45 in the first quarter, compared to $0.61 in the year-ago quarter. At the moment, the stock has a 52-week-high of $27.17 and a 52-week-low of $17.90. KeyCorp closed at $20.63 at the end of the last trading period.   
According to Guggenheim, the prior rating for Eliem Therapeutics Inc (NASDAQ:ELYM) was changed from Buy to Neutral. The current stock performance of Eliem Therapeutics shows a 52-week-high of $29.69 and a 52-week-low of $2.61. Moreover, at the end of the last trading period, the closing price was at $2.88.   
Raymond James downgraded the previous rating for Zions Bancorp NA (NASDAQ:ZION) from Strong Buy to Market Perform. For the first quarter, Zions Bancorp had an EPS of $1.27, compared to year-ago quarter EPS of $1.90. The stock has a 52-week-high of $75.44 and a 52-week-low of $47.06. At the end of the last trading period, Zions Bancorp closed at $61.09.   
Morgan Stanley downgraded the previous rating for TC Energy Corp (NYSE:TRP) from Equal-Weight to Underweight. In the fourth quarter, TC Energy showed an EPS of $0.84, compared to $0.99 from the year-ago quarter. The stock has a 52-week-high of $59.06 and a 52-week-low of $44.77. At the end of the last trading period, TC Energy closed at $55.94.   
For NextDecade Corp (NASDAQ:NEXT), Stifel downgraded the previous rating of Hold to Sell. For the fourth quarter, NextDecade had an EPS of $0.11, compared to year-ago quarter EPS of $0.05. The current stock performance of NextDecade shows a 52-week-high of $7.81 and a 52-week-low of $1.83. Moreover, at the end of the last trading period, the closing price was at $6.06.   
For Stellantis NV (NYSE:STLA), B of A Securities downgraded the previous rating of Buy to Neutral. NoneThe stock has a 52-week-high of $21.99 and a 52-week-low of $13.65. At the end of the last trading period, Stellantis closed at $14.00.   
According to Piper Sandler, the prior rating for Redfin Corp (NASDAQ:RDFN) was changed from Overweight to Underweight. Redfin earned $0.27 in the fourth quarter, compared to $0.11 in the year-ago quarter. The stock has a 52-week-high of $72.69 and a 52-week-low of $12.55. At the end of the last trading period, Redfin closed at $13.08.   
See all analyst ratings downgrades.
Initiations
With an In-Line rating, Evercore ISI Group initiated coverage on System1 Inc (NYSE:SST). The price target seems to have been set at $14.00 for System1. At the moment, the stock has a 52-week-high of $37.10 and a 52-week-low of $8.25. System1 closed at $13.70 at the end of the last trading period.   
With a Buy rating, Vertical Research initiated coverage on Embark Technology Inc (NASDAQ:EMBK). The price target seems to have been set at $20.00 for Embark Technology. For the fourth quarter, Embark Technology had an EPS of $0.21, compared to year-ago quarter EPS of $0.05. The current stock performance of Embark Technology shows a 52-week-high of $10.49 and a 52-week-low of $3.01. Moreover, at the end of the last trading period, the closing price was at $5.44.   
With an Outperform rating, SVB Leerink initiated coverage on Opthea Ltd (NASDAQ:OPT). The price target seems to have been set at $25.00 for Opthea. NoneAt the moment, the stock has a 52-week-high of $16.23 and a 52-week-low of $4.73. Opthea closed at $5.71 at the end of the last trading period.   
With a Buy rating, DA Davidson initiated coverage on Brunswick Corp (NYSE:BC). The price target seems to have been set at $96.00 for Brunswick. Brunswick earned $1.44 in the fourth quarter, compared to $1.32 in the year-ago quarter. The stock has a 52-week-high of $117.62 and a 52-week-low of $72.71. At the end of the last trading period, Brunswick closed at $78.28.   
Craig-Hallum initiated coverage on SkyWater Technology Inc (NASDAQ:SKYT) with a Buy rating. The price target for SkyWater Technology is set to $10.00. The current stock performance of SkyWater Technology shows a 52-week-high of $36.80 and a 52-week-low of $6.14. Moreover, at the end of the last trading period, the closing price was at $6.59.   
Dawson James initiated coverage on Byrna Technologies Inc (NASDAQ:BYRN) with a Buy rating. The price target for Byrna Technologies is set to $12.00. At the moment, the stock has a 52-week-high of $30.55 and a 52-week-low of $1.76. Byrna Technologies closed at $6.82 at the end of the last trading period.   
HC Wainwright & Co. initiated coverage on Arqit Quantum Inc (NASDAQ:ARQQ) with a Buy rating. The price target for Arqit Quantum is set to $16.00. NoneThe current stock performance of Arqit Quantum shows a 52-week-high of $41.52 and a 52-week-low of $7.38. Moreover, at the end of ...Full story available on Benzinga.com","['Upgrades', 'Downgrades', 'Initiation', 'Intraday Update', 'Analyst Ratings']",https://www.benzinga.com/amp/content/26814007
270,E2Az_3NsDiRZST1Q3fjOcHNubq6KERF5kE_lpMd3No4,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Analyst Ratings for Baker Hughes,Benzinga Insights,2022-04-27T16:25:17Z,https://www.benzinga.com/analyst-ratings/22/04/26845325/analyst-ratings-for-baker-hughes,['BKR'],https://cdn.benzinga.com/files/images/story/2022/analyst_ratings_image_9161.jpeg?width=1200&height=800&fit=crop,"Baker Hughes (NASDAQ:BKR) has observed the following analyst ratings within the last quarter: 




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
2
5
0
0
0


Last 30D
0
1
0
0
0


1M Ago
1
4
0
0
0


2M Ago
1
0
0
0
0


3M Ago
0
0
0
0
0



These 7 analysts have an average price target of $40.9 versus the current price of Baker Hughes at $31.41, implying  upside.
Below is a summary of how these 7 analysts rated Baker Hughes over the past 3 months. The greater the number of bullish ratings, the ...Full story available on Benzinga.com",['Analyst Ratings'],https://www.benzinga.com/amp/content/26845325
271,YQZCaPidAIHYHfF4vltlcy3fyrAfzdVodF5v8JAg9P0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Phillips 66 (PSX) Q1 Earnings Beat on Higher Refining Margins,Zacks Equity Research,2022-04-29T14:26:00Z,https://www.zacks.com/stock/news/1911986/phillips-66-psx-q1-earnings-beat-on-higher-refining-margins,"['SLB', 'VLO', 'PSX', 'BKR']",https://staticx-tuner.zacks.com/images/articles/main/cd/415.jpg,Strong refining margins on a worldwide basis aid Phillips 66's (PSX) earnings in Q1.,,https://www.zacks.com/amp/stock/news/1911986/phillips-66-psx-q1-earnings-beat-on-higher-refining-margins
272,O-TqNfgnXd25cfMcLU018bEhY9kA9AUMxzXl0sr3dpQ,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should You Invest in the iShares U.S. Oil Equipment & Services ETF (IEZ)?,Zacks Equity Research,2022-05-03T10:20:07Z,https://www.zacks.com/stock/news/1914098/should-you-invest-in-the-ishares-us-oil-equipment-services-etf-iez,"['IEZ', 'SLB', 'HP', 'BKR', 'XES', 'OIH']",https://staticx-tuner.zacks.com/images/default_article_images/default38.jpg,Sector ETF report for IEZ,,https://www.zacks.com/amp/stock/news/1914098/should-you-invest-in-the-ishares-us-oil-equipment-services-etf-iez
273,5FADHKJwJgoRhVH0LirsrhpQVzrY4S19Td6xhnPf-H4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Energy Stock Q1 Earnings Roster for May 5: COP, EOG & CNQ",Urbashi Dutta,2022-05-04T13:31:00Z,https://www.zacks.com/stock/news/1915592/energy-stock-q1-earnings-roster-for-may-5-cop-eog-cnq,"['COP', 'EOG', 'CNQ', 'BKR']",https://staticx-tuner.zacks.com/images/articles/main/4c/15391.jpg,"A favorable energy business scenario is likely to have aided earnings of upstream companies like ConocoPhillips (COP), EOG Resources (EOG) and Canadian Natural Resources (CNQ) in Q1.",,https://www.zacks.com/amp/stock/news/1915592/energy-stock-q1-earnings-roster-for-may-5-cop-eog-cnq
274,A55QO2osXri8liIpvDRwFjbHX-RstVhRJ9Pt14U8vDE,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Markets Resume Selloff Following Worse-Than-Expected CPI Report,Henry Khederian,2022-05-11T20:11:10Z,https://www.benzinga.com/news/22/05/27150261/markets-resume-selloff-following-worse-than-expected-cpi-report,"['BKR', 'DIA', 'SPY', 'DISH', 'EA', 'DRE', 'TSLA', 'QQQ', 'ENPH']",https://cdn.benzinga.com/files/images/story/2022/05/11/stock-market-6693060_0.jpg?width=1200&height=800&fit=crop,"U.S. indices finished Wednesday's trading session lower. Markets were highly volatile following the April CPI report, which showed worse-than-expected inflation.
The headline CPI rose 8.3% in April, down slightly from 8.5% in March but above economist estimates of 8.1%. Prior to 2022, the CPI hadn't risen 8.3% in any month since 1982.
Core inflation, which excludes volatile food and energy prices, was up 6.2% in April, above economist estimates of a 6% gain... Read More

The Nasdaq composite finished lower by 3.06% to 11,967; The Invesco QQQ Trust Series 1 (NASDAQ: QQQ) lost 2.97% to $291.84
The S&P 500 traded lower by 1.65% to 3,935; The SPDR S&P ...Full story available on Benzinga.com","['News', 'After-Hours Center', 'Markets', 'Movers', 'Trading Ideas']",https://www.benzinga.com/amp/content/27150261
275,lNFFa1aX6i70UawASQzbs_-pvSTsO4cm5bFMcmJsTkA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should You Invest in the VanEck Oil Services ETF (OIH)?,Zacks Equity Research,2022-05-12T10:20:08Z,https://www.zacks.com/stock/news/1923073/should-you-invest-in-the-vaneck-oil-services-etf-oih,"['OIH', 'SLB', 'HAL', 'BKR', 'IEZ', 'XES']",https://staticx-tuner.zacks.com/images/default_article_images/default43.jpg,Sector ETF report for OIH,,https://www.zacks.com/amp/stock/news/1923073/should-you-invest-in-the-vaneck-oil-services-etf-oih
276,PLwwWu5uWcDGurUy-A3sMAAEtUXi6aYpsZVv3qMVHn8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Why Is Baker Hughes (BKR) Up 6.3% Since Last Earnings Report?,Zacks Equity Research,2022-05-20T17:01:00Z,https://www.zacks.com/stock/news/1927322/why-is-baker-hughes-bkr-up-63-since-last-earnings-report,['BKR'],https://staticx-tuner.zacks.com/images/default_article_images/default347.jpg,Baker Hughes (BKR) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,,https://www.zacks.com/amp/stock/news/1927322/why-is-baker-hughes-bkr-up-63-since-last-earnings-report
