,id,publisher,title,author,published_utc,article_url,tickers,description,amp_url,image_url,keywords
318,ndEAnldJOBcOdxfdmqAIwhQjZuV5DlK6mfSykafMZYY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Oil & Gas Stock Roundup: ConocoPhillips & Eni Grab the Headlines This Week,Nilanjan Choudhury,2021-11-23T13:05:00Z,https://www.zacks.com/stock/news/1830751/oil-gas-stock-roundup-conocophillips-eni-grab-the-headlines-this-week,"['XOM', 'COP', 'E', 'FTI', 'VNOM']","Apart from ConocoPhillips (COP) and Eni (E), there was news regarding TechnipFMC (FTI), ExxonMobil (XOM) and Viper Energy Partners (VNOM) during the week.",https://www.zacks.com/amp/stock/news/1830751/oil-gas-stock-roundup-conocophillips-eni-grab-the-headlines-this-week,https://staticx-tuner.zacks.com/images/articles/main/ed/305.jpg,
319,DW4nqM_-pWForbNtB-wefsRTzU3JaeEvijSCVxiitOk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Best Growth Stocks to Buy for November 23rd,Zacks Equity Research,2021-11-23T14:19:00Z,https://www.zacks.com/commentary/1830845/best-growth-stocks-to-buy-for-november-23rd,"['COP', 'AN', 'FRG', 'CBRE']","FRG, CBRE, AN, and COP made it to the Zacks Rank #1 (Strong Buy) growth stocks list on November 23, 2021.",https://www.zacks.com/amp/commentary/1830845/best-growth-stocks-to-buy-for-november-23rd,https://staticx-tuner.zacks.com/images/articles/main/d2/1268.jpg,
320,6e6BqMrT6wQcnTEpadP3BCoRGI1cIg5rTnwilyfV_5g,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Cheniere (LNG) Stock Hardly Moves Since Q3 Earnings Miss,Zacks Equity Research,2021-11-23T17:57:00Z,https://www.zacks.com/stock/news/1831050/cheniere-lng-stock-hardly-moves-since-q3-earnings-miss,"['COP', 'EOG', 'LNG', 'FANG']","In Q3, Cheniere Energy's (LNG) overall costs and expenses rise 300% to $5,550 million from the reading taken in the corresponding quarter of last year.",https://www.zacks.com/amp/stock/news/1831050/cheniere-lng-stock-hardly-moves-since-q3-earnings-miss,https://staticx-tuner.zacks.com/images/articles/main/77/4220.jpg,
321,GCjY9sfJxbvdMc90Vb3JvlirlILfSgNyxzkWWmZCepI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Ovintiv (OVV) Declines 6.5% Despite Beating on Q3 Earnings,Zacks Equity Research,2021-11-23T17:57:00Z,https://www.zacks.com/stock/news/1831049/ovintiv-ovv-declines-65-despite-beating-on-q3-earnings,"['COP', 'EOG', 'FANG', 'OVV']","Ovintiv's (OVV) total expenses fall to $1.8 billion in Q3 from the year-ago figure of $2.7 billion. This drop is primarily attributed to lower depreciation, depletion and amortization charges.",https://www.zacks.com/amp/stock/news/1831049/ovintiv-ovv-declines-65-despite-beating-on-q3-earnings,https://staticx-tuner.zacks.com/images/articles/main/73/12706.jpg,
322,bvNbMBGKvjXVpsp--r2sy9JO-Tx3iS6LyVGBIOM_vM0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",ConocoPhillips (COP) to Acquire Additional Waha Assets in Libya,Zacks Equity Research,2021-11-24T13:54:00Z,https://www.zacks.com/stock/news/1831321/conocophillips-cop-to-acquire-additional-waha-assets-in-libya,"['COP', 'HES', 'RRC', 'TTE']",ConocoPhillips (COP) will add a 4.08% stake to its current holdings in the Waha concessions.,https://www.zacks.com/amp/stock/news/1831321/conocophillips-cop-to-acquire-additional-waha-assets-in-libya,https://staticx-tuner.zacks.com/images/articles/main/b1/2697.jpg,
323,Ic0PziuQbT0M7diaFTAtOndQH7kjue5aMFR68yJhcg0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Magnolia (MGY) Declines 8.5% Despite Beating on Q3 Earnings,Zacks Equity Research,2021-11-25T00:42:00Z,https://www.zacks.com/stock/news/1831575/magnolia-mgy-declines-85-despite-beating-on-q3-earnings,"['COP', 'EOG', 'FANG', 'MGY']",Magnolia's (MGY) average realized natural gas price during the third quarter surges 137.3% year over year to $3.75 per thousand cubic feet.,https://www.zacks.com/amp/stock/news/1831575/magnolia-mgy-declines-85-despite-beating-on-q3-earnings,https://staticx-tuner.zacks.com/images/articles/main/12/13457.jpg,
324,L-0Tzb84W_hkKyPtBK5Bkf08ttpcEH5eIKDBG_YWvoo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Oil Prices Little Changed Post Mixed EIA Inventory Data,Nilanjan Choudhury,2021-11-25T11:13:00Z,https://www.zacks.com/stock/news/1831704/oil-prices-little-changed-post-mixed-eia-inventory-data,"['COP', 'EOG', 'SU', 'FANG']","A supportive macro backdrop and robust fundamentals should help the likes of ConocoPhillips (COP), EOG Resources (EOG), Suncor Energy (SU) and Diamondback Energy (FANG) notch up further share gains.",https://www.zacks.com/amp/stock/news/1831704/oil-prices-little-changed-post-mixed-eia-inventory-data,https://staticx-tuner.zacks.com/images/articles/main/7a/2381.jpg,
325,cj7Bk5DPXXKHGRyctFwhFLfWM6VNatpNe2qlU5g91mo,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/investing.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/investing.ico'}",Magnolia (MGY) Declines 8.5% Despite Beating on Q3 Earnings,Zacks Investment Research,2021-11-25T12:42:00Z,https://www.investing.com/analysis/magnolia-mgy-declines-85-despite-beating-on-q3-earnings-200609494,"['EOG', 'FANG', 'COP']",,https://m.investing.com/analysis/magnolia-mgy-declines-85-despite-beating-on-q3-earnings-200609494?ampMode=1,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,
326,7pk4LwvlBi0eqMOFOMfj-AXcAcTDZnYS3TyOzD1O8qE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Pembina (PBA) Stock Shows Slight Shift Despite Q3 Earnings Beat,Zacks Equity Research,2021-11-25T18:08:00Z,https://www.zacks.com/stock/news/1832052/pembina-pba-stock-shows-slight-shift-despite-q3-earnings-beat,"['COP', 'EOG', 'PBA', 'FANG']",Pembina Pipeline's (PBA) Marketing & New Ventures segment's volumes of 177 mboe/d in Q3 exceed the year-ago quarter's actuals.,https://www.zacks.com/amp/stock/news/1832052/pembina-pba-stock-shows-slight-shift-despite-q3-earnings-beat,https://staticx-tuner.zacks.com/images/articles/main/77/4220.jpg,
327,lA2-csnB5AI4V0PwZk9HIOxAd6jwjCSckzqkdf2gYJ8,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Why Oil Stocks Plunged on Friday,newsfeedback@fool.com (Neha Chamaria),2021-11-26T19:20:00Z,https://www.fool.com/investing/2021/11/26/why-oil-stocks-plunged-on-friday/,"['DVN', 'XOM', 'SLB', 'COP', 'OXY', 'MRO', 'CVE']",The stocks cratered alongside oil prices on renewed COVID-19 fears.,,https://g.foolcdn.com/editorial/images/654873/workers-on-an-oil-field.jpg,['investing']
328,0qKltxwfHtGKpiNq7B66jIkrbCvhqikuoL9IwECYs0g,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Delek (DK) Stock Declines 6.1% Despite Beating on Q3 Earnings,Zacks Equity Research,2021-11-26T19:35:00Z,https://www.zacks.com/stock/news/1832368/delek-dk-stock-declines-61-despite-beating-on-q3-earnings,"['COP', 'EOG', 'DK', 'FANG']","Delek's (DK) total operating expenses in the third quarter rise 36.1% from the prior-year period's figure to $2,910.7 million.",https://www.zacks.com/amp/stock/news/1832368/delek-dk-stock-declines-61-despite-beating-on-q3-earnings,https://staticx-tuner.zacks.com/images/articles/main/12/13457.jpg,
329,xflxxzK8D6OHccTSwlfwEPHiFsUJTHJXcxbUN2wLn3k,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",ConocoPhillips: All-In On Oil Makes A Risky Investment,"Dilya Safine, CFA",2021-11-28T06:17:34Z,https://seekingalpha.com/article/4472142-conocophillips-cop-all-in-on-oil-risky-investment,['COP'],ConocoPhillips faces significant challenges despite reporting good Q3 results. Know more about its challenges and why I consider COP stock an Avoid now.,https://seekingalpha.com/amp/article/4472142-conocophillips-cop-all-in-on-oil-risky-investment,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1164243713/medium_image_1164243713.jpg,
330,072_Op65QYnUJMT9Q6henNEbix5D0Yk_s3d0uGIBkCE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",TC Energy (TRP) Files $15B Suit Against U.S. Over Keystone XL,Zacks Equity Research,2021-11-29T12:34:00Z,https://www.zacks.com/stock/news/1832626/tc-energy-trp-files-15b-suit-against-us-over-keystone-xl,"['COP', 'EOG', 'SU', 'TRP']",TC Energy (TRP) maintained that it is not looking to breathe new life into the pipeline irrespective of its success in getting back the multibillion-dollars it shelled out in trying to develop Keystone XL.,https://www.zacks.com/amp/stock/news/1832626/tc-energy-trp-files-15b-suit-against-us-over-keystone-xl,https://staticx-tuner.zacks.com/images/articles/main/f2/298.jpg,
331,YnROV_GWH_fn_meKB_3ArWdDJ-3fS8QBLf0Df3iX6jo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Has ConocoPhillips (COP) Outpaced Other Oils-Energy Stocks This Year?,Zacks Equity Research,2021-11-29T14:51:00Z,https://www.zacks.com/stock/news/1832780/has-conocophillips-cop-outpaced-other-oils-energy-stocks-this-year,"['COP', 'GDP']",Here is how ConocoPhillips (COP) and Goodrich Petroleum (GDP) have performed compared to their sector so far this year.,https://www.zacks.com/amp/stock/news/1832780/has-conocophillips-cop-outpaced-other-oils-energy-stocks-this-year,https://staticx-tuner.zacks.com/images/default_article_images/default164.jpg,
332,OGPqEz1rrAv5Y6IXlbq7kD50NYLZ30mAheRPLkkwqos,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Canadian Natural (CNQ) Stock Down Despite Q3 Earnings Beat,Zacks Equity Research,2021-11-29T19:16:00Z,https://www.zacks.com/stock/news/1833015/canadian-natural-cnq-stock-down-despite-q3-earnings-beat,"['COP', 'EOG', 'CNQ', 'FANG']","Canadian Natural's (CNQ) natural gas volumes record a 25.4% year-over-year rise from 1,362 million cubic feet per day (MMcf/d) to 1,708MMcf/d in Q3.",https://www.zacks.com/amp/stock/news/1833015/canadian-natural-cnq-stock-down-despite-q3-earnings-beat,https://staticx-tuner.zacks.com/images/articles/main/12/13457.jpg,
333,ZxtKC0x_NBE1H88wjRkgjyp705ITKTHbMRsQfWEnnlI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Oil & Gas Stock Roundup Headlined by TC Energy & Petrobras,Nilanjan Choudhury,2021-11-30T10:34:00Z,https://www.zacks.com/stock/news/1833147/oil-gas-stock-roundup-headlined-by-tc-energy-petrobras,"['COP', 'RDS.A', 'PBR', 'E', 'TRP']","Apart from TC Energy (TRP) and Petrobras (PBR), there was news regarding ConocoPhillips (COP), Eni (E) and Royal Dutch Shell (RDS.A) during the week.",https://www.zacks.com/amp/stock/news/1833147/oil-gas-stock-roundup-headlined-by-tc-energy-petrobras,https://staticx-tuner.zacks.com/images/articles/main/7e/304.jpg,
334,xCMjLuAU5-gE9FwjzdUY0rhrBG6iE0Oji21D5pCVUMo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights: TC Energy, Petrobras, ConocoPhillips, Eni SpA and Royal Dutch Shell",Zacks Equity Research,2021-12-01T13:47:00Z,https://www.zacks.com/stock/news/1833767/the-zacks-analyst-blog-highlights-tc-energy-petrobras-conocophillips-eni-spa-and-royal-dutch-shell,"['COP', 'RDS.A', 'PBR', 'E', 'TRP']","The Zacks Analyst Blog Highlights: TC Energy, Petrobras, ConocoPhillips, Eni SpA and Royal Dutch Shell",https://www.zacks.com/amp/stock/news/1833767/the-zacks-analyst-blog-highlights-tc-energy-petrobras-conocophillips-eni-spa-and-royal-dutch-shell,https://staticx-tuner.zacks.com/images/articles/main/b1/2697.jpg,
335,Cd9gEJejXmWvSXtubh0_ZTVBO1w2cSqRW3BWQey384A,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",TC Energy's (TRP) Stock Down 12.4% Since Q3 Earnings Report,Zacks Equity Research,2021-12-01T20:31:00Z,https://www.zacks.com/stock/news/1834118/tc-energys-trp-stock-down-124-since-q3-earnings-report,"['COP', 'EOG', 'TRP', 'PBA']",TC Energy's (TRP) comparable EBITDA of C$2.24 billion in the September quarter drops from C$2.29 billion in the prior-year period.,https://www.zacks.com/amp/stock/news/1834118/tc-energys-trp-stock-down-124-since-q3-earnings-report,https://staticx-tuner.zacks.com/images/articles/main/c4/641.jpg,
336,A43qXfCwS-r_rSwbPZd9kWTQHRJncazAZxUWdEh1_gU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",ProPetro (PUMP) Stock Down 14.2% Since Wider Loss Posted for Q3,Zacks Equity Research,2021-12-01T20:39:00Z,https://www.zacks.com/stock/news/1834119/propetro-pump-stock-down-142-since-wider-loss-posted-for-q3,"['COP', 'EOG', 'FANG', 'PUMP']",ProPetro's (PUMP) pressure pumping division makes up 98.2% of its top line in the third quarter.,https://www.zacks.com/amp/stock/news/1834119/propetro-pump-stock-down-142-since-wider-loss-posted-for-q3,https://staticx-tuner.zacks.com/images/articles/main/67/149.jpg,
337,akxjRGuxn3rZHKQUGVRnd8YVravZLAAiIPJVILliO_A,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Here's How the EIA's Inventory Report Affected Oil Prices,Nilanjan Choudhury,2021-12-02T10:45:00Z,https://www.zacks.com/stock/news/1834245/heres-how-the-eias-inventory-report-affected-oil-prices,"['COP', 'EOG', 'SU', 'FANG']","Despite some temporary hiccups, a supportive macro backdrop and robust fundamentals should help the likes of ConocoPhillips (COP), EOG Resources (EOG), Suncor Energy (SU) and Diamondback Energy (FANG) notch up further share gains.",https://www.zacks.com/amp/stock/news/1834245/heres-how-the-eias-inventory-report-affected-oil-prices,https://staticx-tuner.zacks.com/images/articles/main/3e/1127.jpg,
338,z4Y_zHa3T3wxrsNMAogCRCtrFCEh6QIpHi11FjOFtmA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",ConocoPhillips (COP) Acquired Permian Basin Assets for $9.5B,Zacks Equity Research,2021-12-02T15:04:00Z,https://www.zacks.com/stock/news/1834496/conocophillips-cop-acquired-permian-basin-assets-for-95b,"['DVN', 'COP', 'RDS.A', 'FANG']",The acquisition makes ConocoPhillips (COP) one of the leading producers in the Permian Basin.,https://www.zacks.com/amp/stock/news/1834496/conocophillips-cop-acquired-permian-basin-assets-for-95b,https://staticx-tuner.zacks.com/images/articles/main/b1/2697.jpg,
339,taBe8xTNKihkfsPm2IP3aNqRQsqMO3P20dEtAPcHDQc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Why Is ConocoPhillips (COP) Down 4.9% Since Last Earnings Report?,Zacks Equity Research,2021-12-02T16:31:36Z,https://www.zacks.com/stock/news/1834614/why-is-conocophillips-cop-down-49-since-last-earnings-report,['COP'],ConocoPhillips (COP) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,https://www.zacks.com/amp/stock/news/1834614/why-is-conocophillips-cop-down-49-since-last-earnings-report,https://staticx-tuner.zacks.com/images/default_article_images/default42.jpg,
340,69hC5OtxvdvYms1N0xCSabjD9wb89z3I2JWItjexsCI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Helmerich & Payne (HP) Stock Plunges 31.4% on Worse Q4 Loss,Zacks Equity Research,2021-12-02T18:41:00Z,https://www.zacks.com/stock/news/1834745/helmerich-payne-hp-stock-plunges-314-on-worse-q4-loss,"['COP', 'HP', 'EOG', 'FANG']","In the fiscal fourth quarter, Helmerich & Payne (HP) spends $33 million on capital programs.",https://www.zacks.com/amp/stock/news/1834745/helmerich-payne-hp-stock-plunges-314-on-worse-q4-loss,https://staticx-tuner.zacks.com/images/articles/main/c4/641.jpg,
