,id,publisher,title,author,published_utc,article_url,tickers,image_url,description,keywords,amp_url
538,3KGTnt_5chPw-s_9YJGU4ZvSWsMKznOyaM1UzdXMfN8,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Energy Prices Are Soaring. Where Could You Be Investing Today?,newsfeedback@fool.com (Travis Hoium and Jason Hall),2021-11-06T17:32:00Z,https://www.fool.com/investing/2021/11/06/energy-prices-are-soaring-where-could-you-be-inves/,"['FSLR', 'BE', 'XOM', 'CVX']",https://g.foolcdn.com/editorial/images/648439/energy_prices_are_soaring_-_where_should_you_be_investing_today.jpg,It may not be oil and natural gas stocks that will benefit most from rising prices.,['investing'],https://www.fool.com/amp/investing/2021/11/06/energy-prices-are-soaring-where-could-you-be-inves/
539,0tPPq1avXnu8KaR_W9qS7JEliYa4qWMI4Tc-qhIQ4pU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Zacks Industry Outlook Highlights: Exxon Mobil, Chevron, BP and Eni",Zacks Equity Research,2021-11-08T11:40:00Z,https://www.zacks.com/stock/news/1824851/zacks-industry-outlook-highlights-exxon-mobil-chevron-bp-and-eni,"['BP', 'CVX', 'XOM', 'E']",https://staticx-tuner.zacks.com/images/articles/main/73/488.jpg,"Zacks Industry Outlook Highlights: Exxon Mobil, Chevron, BP and Eni",,https://www.zacks.com/amp/stock/news/1824851/zacks-industry-outlook-highlights-exxon-mobil-chevron-bp-and-eni
540,ZQABfR_9k1HGlcdzarGTs8OWgPl-gqJBJqWmFdHDSuA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights: Advanced Micro Devices, Blackstone and Chevron",Zacks Equity Research,2021-11-08T12:29:00Z,https://www.zacks.com/stock/news/1824892/the-zacks-analyst-blog-highlights-advanced-micro-devices-blackstone-and-chevron,"['BX', 'AMD', 'CVX']",https://staticx-tuner.zacks.com/images/articles/main/1f/462.jpg,"The Zacks Analyst Blog Highlights: Advanced Micro Devices, Blackstone and Chevron",,https://www.zacks.com/amp/stock/news/1824892/the-zacks-analyst-blog-highlights-advanced-micro-devices-blackstone-and-chevron
541,XaYZMlZuyDEDSyU4herp53q_e4QqxJXo5kN3dK_sRD0,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Why Kosmos Energy Stock Dropped More Than 10.5% Today,newsfeedback@fool.com (Reuben Gregg Brewer),2021-11-08T19:57:42Z,https://www.fool.com/investing/2021/11/08/why-kosmos-energy-stock-dropped-more-than-105-toda/,"['KOS', 'XOM', 'CVX']",https://g.foolcdn.com/editorial/images/651819/19_01_08-an-offshore-drilling-rig-_gettyimages-901140746.jpg,Shares of the offshore exploration and production company got hit as investors digested its third-quarter earnings update. Is it missing out?,['investing'],https://www.fool.com/amp/investing/2021/11/08/why-kosmos-energy-stock-dropped-more-than-105-toda/
542,22fbQvO3VGR8lmdOGydRRzXK8P2oJOB3OIR-YgNxEwk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Viper Energy (VNOM) Gains 2% as Q3 Earnings Beat Estimates,Zacks Equity Research,2021-11-09T15:33:00Z,https://www.zacks.com/stock/news/1825935/viper-energy-vnom-gains-2-as-q3-earnings-beat-estimates,"['CVX', 'RRC', 'FANG', 'VNOM']",https://staticx-tuner.zacks.com/images/articles/main/26/3640.jpg,High oil-equivalent barrels and price aid Viper Energy's (VNOM) Q3 earnings.,,https://www.zacks.com/amp/stock/news/1825935/viper-energy-vnom-gains-2-as-q3-earnings-beat-estimates
543,lNstkNNKXDe1PRPl4IVqJZ9yJ8UCfBgfD1KqVhlCKO8,"{'name': 'GlobeNewswire Inc.', 'homepage_url': 'https://www.globenewswire.com', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/globenewswire.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/globenewswire.ico'}",CEMATRIX Announces 2021 Third Quarter Results,CEMATRIX Corporation,2021-11-10T22:01:00Z,https://www.globenewswire.com/news-release/2021/11/10/2332131/0/en/CEMATRIX-Announces-2021-Third-Quarter-Results.html,['CVX'],https://ml.globenewswire.com/Resource/Download/4f6c6d16-7aa2-42b4-b6fc-0d609dd10300?size=1,"CALGARY, Alberta, Nov.  10, 2021  (GLOBE NEWSWIRE) -- CEMATRIX Corporation (TSXV: CVX) (OTCQB: CTXXF) (""CEMATRIX"" or the ""Company"") a North American leading manufacturer and supplier of technologically advanced cellular concrete products announced the release of its consolidated financial results for the quarter ended September 30, 2021.",['Earnings Releases and Operating Results'],https://www.globenewswire.com/news-release/2021/11/10/2332131/0/en/CEMATRIX-Announces-2021-Third-Quarter-Results.html
544,5ijNj15no-zkdGTeoelnF5BKD8Z7kSYgPXBoocQuSPU,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}","My Oh My, 2 Big Dividends To Buy",Rida Morwa,2021-11-11T14:10:00Z,https://seekingalpha.com/article/4468029-my-oh-my-2-big-dividends-to-buy,"['BCX', 'CVX', 'PFFA', 'VALE']",https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1216869584/medium_image_1216869584.jpg,"Commodity prices are rising, driving up the cost of living. Read on to know about 2 excellent funds that will hopefully generate high levels of income for you.",,https://seekingalpha.com/amp/article/4468029-my-oh-my-2-big-dividends-to-buy
545,8tfPb03h0kKuPWfl3hQkFGV_oD8pxLjn_gGxndN23XE,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}","Dividend Champion, Contender, And Challenger Highlights: Week Of November 14",Justin Law,2021-11-14T07:01:35Z,https://seekingalpha.com/article/4469259-dividend-champion-contender-and-challenger-highlights-week-of-november-14,"['ADM', 'ADP', 'AFL', 'AGO', 'AIZ', 'AMP', 'ARTNA', 'ATO', 'ATR', 'AVA', 'AY', 'BC', 'BHB', 'BKH', 'BRO', 'BWFG', 'BWXT', 'CAT', 'CATC', 'CBAN', 'CCOI', 'CGNX', 'CMI', 'CSL', 'CVX', 'CWT', 'DHI', 'ED', 'EQIX', 'EVRG', 'FBIZ', 'FCBC', 'FCF', 'FDBC', 'FELE', 'FIBK', 'FMBH', 'GAIN', 'GIC', 'HBCP', 'HCSG', 'HFWA', 'HNI', 'HOMB', 'HSY', 'HWKN', 'JBHT', 'JNJ', 'LAD', 'LANC', 'LAND', 'LANDM', 'LANDO', 'LAZ', 'LEG', 'LFUS', 'LHX', 'LMAT', 'LSBK', 'MCHP', 'MCO', 'MDU', 'MGA', 'MKTX', 'MMM', 'MPB', 'MPC', 'MPLX', 'MSBI', 'MSFT', 'MWA', 'NI', 'NJR', 'NSC', 'PEBO', 'PETS', 'PFC', 'PFH', 'PRI', 'PRS', 'PRU', 'PSX', 'R', 'RMAX', 'ROP', 'RS', 'SASR', 'SCI', 'SHW', 'SNA', 'SSB', 'STBA', 'STE', 'STZ', 'STZ.B', 'SWCH', 'SWKS', 'TEL', 'TGT', 'TKR', 'TRI', 'TSCO', 'UNM', 'UNMA', 'UPS', 'VLO', 'WABC', 'WAFD', 'WHR', 'WING', 'WSFS', 'WST', 'XYL', 'ZION', 'ZIONL', 'ZIONO', 'ZIONP']",https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/medium_image_1072593728.jpg,"A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Companies which changed their dividends. Companies with upcoming ex-dividend dates.",,https://seekingalpha.com/amp/article/4469259-dividend-champion-contender-and-challenger-highlights-week-of-november-14
546,AhwSHVjh-AB0gDLRBfI2KrIl9FmOnXQuOegtPQGvtEU,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",5 Long-Term Investments You'll Thank Yourself for Later,newsfeedback@fool.com (Selena Maranjian),2021-11-15T10:05:00Z,https://www.fool.com/investing/2021/11/15/5-great-long-term-stock-investments/,"['VZ', 'C', 'IBM', 'CVX', 'MET', 'PEP', 'PFE', 'WBA', 'K', 'MMM', 'DUK', 'VTI', 'SPY', 'ABBV', 'VT']",https://g.foolcdn.com/editorial/images/651896/getty-happy-outdoors-winning.jpg,Don't put off making certain vital long-term investments -- they can pay off handsomely.,['investing'],https://www.fool.com/amp/investing/2021/11/15/5-great-long-term-stock-investments/
547,kEZ6Eci-QC6w5MWcntGoBZ6bE8xhLQZ255u0wcX5Xbg,"{'name': 'Invezz', 'homepage_url': 'https://invezz.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/invezz.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/invezz.png'}",UBS sees upside to $125 in Chevron: a conservative price target?,Wajeeh Khan,2021-11-15T20:30:11Z,https://invezz.com/news/2021/11/15/ubs-sees-upside-to-125-in-chevron-a-conservative-price-target/,['CVX'],https://invezz.com/wp-content/uploads/2020/10/139769562-s.jpg,"Shares of Chevron Corp (NYSE: CVX) have climbed over 20% since late September, and UBS says there’s still a little more juice left in the stock. Jon Rigby upgraded CVX to ‘buy’ In a note this morning, UBS analyst Jon Rigby upgraded CVX to “buy” with a price target of $125 that represents an about […]
The post UBS sees upside to $125 in Chevron: a conservative price target? appeared first on Invezz.","['Energy & Power', 'Industries', 'North America', 'Stocks & Shares', 'USA', 'World']",https://invezz.com/news/2021/11/15/ubs-sees-upside-to-125-in-chevron-a-conservative-price-target/?amp
548,UbQ_d5N_jzGE63OaVctZBDT-inYEM9WI71K9LpiVx1M,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Permian Production to Reach Record High: 4 Stocks to Benefit,Kaibalya Pravo Dey,2021-11-16T14:34:00Z,https://www.zacks.com/stock/news/1828317/permian-production-to-reach-record-high-4-stocks-to-benefit,"['CVX', 'COP', 'PXD', 'FANG']",https://staticx-tuner.zacks.com/images/articles/main/ae/1125.jpg,"With rising activities in the Permian Basin, production is projected to hit 4,953 MBbls/d in December.",,https://www.zacks.com/amp/stock/news/1828317/permian-production-to-reach-record-high-4-stocks-to-benefit
549,XYZcaokXO-PHzKYO0Iv7Bx_8gp-FVK6CU5QmSkmf1q0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Equinor (EQNR) Resumes Oil Production in North Sea Oilfield,Zacks Equity Research,2021-11-16T15:29:00Z,https://www.zacks.com/stock/news/1828411/equinor-eqnr-resumes-oil-production-in-north-sea-oilfield,"['CVX', 'COP', 'PSX', 'EQNR']",https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,Equinor (EQNR) restarts petroleum production at its Johan Sverdrup oilfield as it has been shut down due to a failure in the onshore power system that supplies the platform.,,https://www.zacks.com/amp/stock/news/1828411/equinor-eqnr-resumes-oil-production-in-north-sea-oilfield
550,Fc2g-n6aUHqurdBBDyTGnXlqt-YHbgv8lfouGhZoYDE,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Why This Nonsense-Named Basket of Stocks Could Pay Serious Dividends,newsfeedback@fool.com (Daniel Foelber),2021-11-16T16:15:00Z,https://www.fool.com/investing/2021/11/16/introducing-clutchcash-the-manamana-for-dividend-s/,"['CVX', 'HD', 'T', 'CAT', 'CLX', 'LMT', 'TGT', 'BRK.A', 'SBUX', 'FB', 'NFLX', 'MSFT', 'GOOGL', 'HON', 'AAPL', 'UPS', 'AMZN', 'BRK.B', 'NVDA', 'ADBE', 'GOOG']",https://g.foolcdn.com/editorial/images/651453/gettyimages-1250474132.jpg,This basket of 10 dividend stocks has an average yield of 3%.,['investing'],https://www.fool.com/amp/investing/2021/11/16/introducing-clutchcash-the-manamana-for-dividend-s/
551,6tOSaBB0cX00tGaMC0xcYDDZ_BPy-ECJSKJqavxNbM8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is Chevron (CVX) Stock Outpacing Its Oils-Energy Peers This Year?,Zacks Equity Research,2021-11-16T16:30:10Z,https://www.zacks.com/stock/news/1828454/is-chevron-cvx-stock-outpacing-its-oils-energy-peers-this-year,['CVX'],https://staticx-tuner.zacks.com/images/default_article_images/default0.jpg,Is  (CVX) Outperforming Other Oils-Energy Stocks This Year?,,https://www.zacks.com/amp/stock/news/1828454/is-chevron-cvx-stock-outpacing-its-oils-energy-peers-this-year
552,fj-Sam9Rn5jDK31cen97Mo68B6rhKjiR72Rq1_Ulvdo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Chevron (CVX) to Buy A$230 of Carbon Credits for Gorgon Project,Zacks Equity Research,2021-11-17T15:46:00Z,https://www.zacks.com/stock/news/1828937/chevron-cvx-to-buy-a230-of-carbon-credits-for-gorgon-project,"['CVX', 'OXY', 'SM', 'PDCE']",https://staticx-tuner.zacks.com/images/articles/main/a4/2005.jpg,The move is part of Chevron's (CVX) plans to offset penalties after failing to capture enough emissions from the Gorgon CCS project.,,https://www.zacks.com/amp/stock/news/1828937/chevron-cvx-to-buy-a230-of-carbon-credits-for-gorgon-project
553,QbzhksVJz9XQwjcfLs8-tj_d1i8KF6LOQMos2GHrRMY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",E vs. CVX: Which Stock Is the Better Value Option?,Zacks Equity Research,2021-11-17T16:40:10Z,https://www.zacks.com/stock/news/1828978/e-vs-cvx-which-stock-is-the-better-value-option,"['E', 'CVX']",https://staticx-tuner.zacks.com/images/default_article_images/default18.jpg,E vs. CVX: Which Stock Is the Better Value Option?,,https://www.zacks.com/amp/stock/news/1828978/e-vs-cvx-which-stock-is-the-better-value-option
554,PM3M2iQgFEVKaBGbNhjgPel3s_j5uFdHBCzvlqr45N4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Why Chevron (CVX) Might be Well Poised for a Surge,Zacks Equity Research,2021-11-17T17:20:06Z,https://www.zacks.com/stock/news/1829078/why-chevron-cvx-might-be-well-poised-for-a-surge,['CVX'],https://staticx-tuner.zacks.com/images/default_article_images/default26.jpg,"Chevron (CVX) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",,https://www.zacks.com/amp/stock/news/1829078/why-chevron-cvx-might-be-well-poised-for-a-surge
555,rY4Ri8Tku1SQbFMfB4Bw9BZyh53IUh17DdsBFtPArjU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Oil & Gas Stock Roundup: RDS.A's Corporate Overhaul, CNQ's Buyout Hogs Attention",Nilanjan Choudhury,2021-11-18T12:16:00Z,https://www.zacks.com/stock/news/1829208/oil-gas-stock-roundup-rdsas-corporate-overhaul-cnqs-buyout-hogs-attention,"['CVX', 'RDS.A', 'FTI', 'CNQ', 'LNG']",https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,"Apart from Royal Dutch Shell (RDS.A) and Canadian Natural Resources (CNQ), there was news from TechnipFMC (FTI), Cheniere Energy (LNG) and Chevron (CVX) during the week.",,https://www.zacks.com/amp/stock/news/1829208/oil-gas-stock-roundup-rdsas-corporate-overhaul-cnqs-buyout-hogs-attention
556,nyiqlAiurwL02IVaLYH5gl9MdCJOROmGQsrHYRTIl5I,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Stock Markets Rise Forever, Don't They?",John Blank,2021-11-18T21:41:00Z,https://www.zacks.com/commentary/1829582/stock-markets-rise-forever-dont-they,"['BX', 'AMD', 'CVX']",https://staticx-tuner.zacks.com/images/articles/main/ad/9550.jpg,Can anything stop this bull market?,,https://www.zacks.com/amp/commentary/1829582/stock-markets-rise-forever-dont-they
557,TgMEfDhPr92sQza5FxDilfGC0_q1wxLOFwSm1STZ1O0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is SPDR S&P Dividend ETF (SDY) a Strong ETF Right Now?,Zacks Equity Research,2021-11-19T11:20:09Z,https://www.zacks.com/stock/news/1829661/is-spdr-sp-dividend-etf-sdy-a-strong-etf-right-now,"['SDY', 'T', 'CVX', 'XOM', 'VTV', 'IWD']",https://staticx-tuner.zacks.com/images/default_article_images/default11.jpg,Smart Beta ETF report for SDY,,https://www.zacks.com/amp/stock/news/1829661/is-spdr-sp-dividend-etf-sdy-a-strong-etf-right-now
558,oKffTAyVDiPvCfptIHYby9Vs0Zm8EkJ5bgah_4YULFo,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Oil And Gas Stocks Are Soaring. Here's Why the S&P 500 Doesn't Care,newsfeedback@fool.com (Daniel Foelber),2021-11-19T12:36:00Z,https://www.fool.com/investing/2021/11/19/oil-and-gas-stocks-are-soaring-but-the-market-does/,"['COP', 'CVX', 'XOM', 'KMI']",https://g.foolcdn.com/editorial/images/653132/gettyimages-507283336.jpg,These three dividend stocks are good buys in the energy sector.,['investing'],https://www.fool.com/amp/investing/2021/11/19/oil-and-gas-stocks-are-soaring-but-the-market-does/
