,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
305,m4xM0d44aAHwlJsKh6teETwn4Hi6u8FyAjWLi03rDIg,"{'name': 'GlobeNewswire Inc.', 'homepage_url': 'https://www.globenewswire.com', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/globenewswire.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/globenewswire.ico'}",2022-2023 Applications for Apache Corporation Tree Grant Program Now Open,Apache Corporation,2022-06-14T15:50:00Z,https://www.globenewswire.com/news-release/2022/06/14/2462431/0/en/2022-2023-Applications-for-Apache-Corporation-Tree-Grant-Program-Now-Open.html,['APA'],https://www.globenewswire.com/news-release/2022/06/14/2462431/0/en/2022-2023-Applications-for-Apache-Corporation-Tree-Grant-Program-Now-Open.html,https://ml.globenewswire.com/Resource/Download/d20d8072-c295-453c-8c86-08d960e89766?size=1,"HOUSTON, June  14, 2022  (GLOBE NEWSWIRE) -- Apache Corporation, a subsidiary of APA Corporation (Nasdaq: APA), today announced the opening of the Apache Corporation Tree Grant Program application for the 2022-2023 planting season. Since the program’s launch in 2005, the company has donated more than 4.8 million trees to over 900 nonprofit organizations and government agencies.",['Product / Services Announcement']
306,3eB4d0p1tAqwA7dIbF4ixcIzS0T2RAVuOFTxNwNz_AM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA (APA) Gains As Market Dips: What You Should Know,Zacks Equity Research,2022-06-14T22:00:22Z,https://www.zacks.com/stock/news/1939005/apa-apa-gains-as-market-dips-what-you-should-know,['APA'],https://www.zacks.com/amp/stock/news/1939005/apa-apa-gains-as-market-dips-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default13.jpg,"In the latest trading session, APA (APA) closed at $46, marking a +0.94% move from the previous day.",
307,jhq8cUg5_Y_ZEsTo1CgsH5cvvTIsfJ-vtV-NmW8Z2Sw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA's Rasper Well Strikes Water in Offshore Suriname's Block 53,Zacks Equity Research,2022-06-16T13:51:00Z,https://www.zacks.com/stock/news/1939892/apas-rasper-well-strikes-water-in-offshore-surinames-block-53,"['APA', 'CRK', 'ERF', 'MGY']",https://www.zacks.com/amp/stock/news/1939892/apas-rasper-well-strikes-water-in-offshore-surinames-block-53,https://staticx-tuner.zacks.com/images/articles/main/df/2916.jpg,"APA completes drilling operations on the Rasper well in Suriname's Block 53, in which it holds a 45% interest.",
308,uc5xdT1x3mCC9InmXgZ3GCmuu8BEn_EaIul19m8C8Tw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is Enerplus (ERF) Stock Outpacing Its Oils-Energy Peers This Year?,Zacks Equity Research,2022-06-17T13:40:10Z,https://www.zacks.com/stock/news/1940275/is-enerplus-erf-stock-outpacing-its-oils-energy-peers-this-year,"['ERF', 'APA']",https://www.zacks.com/amp/stock/news/1940275/is-enerplus-erf-stock-outpacing-its-oils-energy-peers-this-year,https://staticx-tuner.zacks.com/images/default_article_images/default41.jpg,Here is how Enerplus (ERF) and APA (APA) have performed compared to their sector so far this year.,
309,BJwH6W0X5YVtRsUlzFWBbXbb6VmEeetJth3ABvcV8Cg,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should Value Investors Buy APA (APA) Stock?,Zacks Equity Research,2022-06-20T13:40:10Z,https://www.zacks.com/stock/news/1941062/should-value-investors-buy-apa-apa-stock,"['APA', 'MUR']",https://www.zacks.com/amp/stock/news/1941062/should-value-investors-buy-apa-apa-stock,https://staticx-tuner.zacks.com/images/default_article_images/default0.jpg,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",
310,qEKcLRS_-eWhu3Yvf7vnMNTJLWPAGZWnoLSNylmdGdo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Here is Why Growth Investors Should Buy APA (APA) Now,Zacks Equity Research,2022-06-20T16:45:05Z,https://www.zacks.com/stock/news/1941294/here-is-why-growth-investors-should-buy-apa-apa-now,['APA'],https://www.zacks.com/amp/stock/news/1941294/here-is-why-growth-investors-should-buy-apa-apa-now,https://staticx-tuner.zacks.com/images/default_article_images/default2.jpg,APA (APA) could produce exceptional returns because of its solid growth attributes.,
311,3s9j89s8NcGujZoNA2H-FAU3DVxhXlgIh0YYnvPsw_k,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should You Invest in the Invesco S&P 500 Equal Weight Energy ETF (RYE)?,Zacks Equity Research,2022-06-22T10:20:09Z,https://www.zacks.com/stock/news/1942025/should-you-invest-in-the-invesco-sp-500-equal-weight-energy-etf-rye,"['RYE', 'MRO', 'APA', 'OXY', 'XLE', 'VDE']",https://www.zacks.com/amp/stock/news/1942025/should-you-invest-in-the-invesco-sp-500-equal-weight-energy-etf-rye,https://staticx-tuner.zacks.com/images/default_article_images/default43.jpg,Sector ETF report for RYE,
312,R5FFc5QYeNmrIHdGdOIdCH5ojI-N8gI9Q0KNJ8AeaII,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should First Trust Mid Cap Growth AlphaDEX ETF (FNY) Be on Your Investing Radar?,Zacks Equity Research,2022-06-23T10:20:07Z,https://www.zacks.com/stock/news/1942624/should-first-trust-mid-cap-growth-alphadex-etf-fny-be-on-your-investing-radar,"['FNY', 'APA', 'AR', 'IWP', 'VOT', 'OVV']",https://www.zacks.com/amp/stock/news/1942624/should-first-trust-mid-cap-growth-alphadex-etf-fny-be-on-your-investing-radar,https://staticx-tuner.zacks.com/images/default_article_images/default44.jpg,Style Box ETF report for FNY,
313,5DC5MFQu5iLQJTTUR92qkZkIE5HuaadIjDo2P4AfHEQ,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",This dividend fund is down only 3% this year vs. the S&P's 20% decline. Here are the manager's top stock picks.,MarketWatch,2022-06-24T11:25:00Z,https://www.marketwatch.com/story/this-dividend-fund-is-down-only-3-this-year-vs-the-s-ps-20-decline-here-are-the-managers-top-stock-picks-11655908863,"['DJIA', 'META', 'CVNA', 'MSFT', 'HES', 'CVX', 'COP', 'APA', 'XOM', 'LLY', 'AJG', 'ALL', 'ABB']",https://www.marketwatch.com/amp/story/this-dividend-fund-is-down-only-3-this-year-vs-the-s-ps-20-decline-here-are-the-managers-top-stock-picks-11655908863,https://images.mktw.net/im-568866/social,John Kornitzer explains why the Buffalo Flexible Income Fund has held up so well during the bear market.,
314,VGQu7PB2zQPO_kkZXRypSnOvZAZc3jNaqrw-Wi_2KOA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA (APA) Gains But Lags Market: What You Should Know,Zacks Equity Research,2022-06-24T21:50:20Z,https://www.zacks.com/stock/news/1943799/apa-apa-gains-but-lags-market-what-you-should-know,['APA'],https://www.zacks.com/amp/stock/news/1943799/apa-apa-gains-but-lags-market-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default23.jpg,"APA (APA) closed the most recent trading day at $36.45, moving +0.66% from the previous trading session.",
315,amvsyEhopVIIdJq7nVZvp1QWe-Cb5ahXxPqo0vbtcSM,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Wall Street Breakfast: What Moved Markets,Wall Street Breakfast,2022-06-25T11:57:12Z,https://seekingalpha.com/article/4520333-wall-street-breakfast-what-moved-markets,"['PFE', 'BNTX', 'MRNA', 'SWBI', 'MO', 'BTI', 'NCLH', 'CCL', 'ETSY', 'PENN', 'DVN', 'MRO', 'PSX', 'APA', 'VLO']",,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,"Listen on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Stitcher and Spotify.",
316,IJIpgThQwJvY0X-j_oWFvn4pzDLRWxl3_PW97_4VDo8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA Confirms Positive Flow Test Results at Krabdagu Well,Zacks Equity Research,2022-06-27T12:57:00Z,https://www.zacks.com/stock/news/1944364/apa-confirms-positive-flow-test-results-at-krabdagu-well,"['APA', 'ERF', 'WLL', 'TTE']",https://www.zacks.com/amp/stock/news/1944364/apa-confirms-positive-flow-test-results-at-krabdagu-well,https://staticx-tuner.zacks.com/images/articles/main/df/2916.jpg,"APA announces flow test results from the Krabdagu exploration well on Block 58, offshore Suriname, in which it owns a 50% working stake.",
317,GJBOljTdXHij1RAKRqRedI9S_qa0tGiJSBOiODJ4BoU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is SPDR S&P Oil & Gas Exploration & Production ETF (XOP) a Strong ETF Right Now?,Zacks Equity Research,2022-06-28T10:20:06Z,https://www.zacks.com/stock/news/1944815/is-spdr-sp-oil-gas-exploration-production-etf-xop-a-strong-etf-right-now,"['XOP', 'MRO', 'APA', 'OXY', 'IEO', 'PXE']",https://www.zacks.com/amp/stock/news/1944815/is-spdr-sp-oil-gas-exploration-production-etf-xop-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default27.jpg,Smart Beta ETF report for XOP,
318,jtWXz1GWWCxkYhvj576YFQOy7pKnjoo-IduO5rKFqEU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA (APA) Outpaces Stock Market Gains: What You Should Know,Zacks Equity Research,2022-07-01T21:50:19Z,https://www.zacks.com/stock/news/1947069/apa-apa-outpaces-stock-market-gains-what-you-should-know,['APA'],https://www.zacks.com/amp/stock/news/1947069/apa-apa-outpaces-stock-market-gains-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default27.jpg,"APA (APA) closed the most recent trading day at $35.35, moving +1.29% from the previous trading session.",
319,tIyKeCOoiZaBJCJxeBOmZW8E7EYhX7PXn_GpS2kRIoc,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}","With The Current Trading Plan Coming To Completion, We Focus On July 15",David H. Lerner,2022-07-04T07:35:31Z,https://seekingalpha.com/article/4521604-current-trading-plan-completion-focus-july-15,"['ADBE', 'AMZN', 'APA', 'CRM', 'DIS', 'DWAC', 'DWACU', 'DWACW', 'FSR', 'GOOG', 'GOOGL', 'INTU', 'META', 'MSFT', 'NKE', 'NOW', 'ORCL', 'PSX', 'UCO', 'XOM', 'ZM']",,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1366475463/image_1366475463.jpg?io=getty-c-w750,I have found that using Cash Management Discipline strategically can make a difference in more effective trading in these volatile markets. Read more here.,
320,WwPZV7w8ldDK_cnFRQ9kR3bKU1d4ElVUuyiQfB33IPs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is First Trust Mid Cap Growth AlphaDEX ETF (FNY) a Strong ETF Right Now?,Zacks Equity Research,2022-07-05T13:19:47Z,https://www.zacks.com/stock/news/1947927/is-first-trust-mid-cap-growth-alphadex-etf-fny-a-strong-etf-right-now,"['FNY', 'APA', 'AR', 'IWP', 'VOT', 'OVV']",https://www.zacks.com/amp/stock/news/1947927/is-first-trust-mid-cap-growth-alphadex-etf-fny-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default11.jpg,Smart Beta ETF report for FNY,
321,QGUgTurdVdLmx3TMws9DsrOE9F3sUgODTMCLzeVZRT4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is First Trust Mid Cap Core AlphaDEX ETF (FNX) a Strong ETF Right Now?,Zacks Equity Research,2022-07-06T10:20:09Z,https://www.zacks.com/stock/news/1948406/is-first-trust-mid-cap-core-alphadex-etf-fnx-a-strong-etf-right-now,"['FNX', 'APA', 'MOS', 'AR', 'IJH', 'VO']",https://www.zacks.com/amp/stock/news/1948406/is-first-trust-mid-cap-core-alphadex-etf-fnx-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default30.jpg,Smart Beta ETF report for FNX,
322,QFTDd40bohFS0HEdJdo5szU_LNYTwBu1QVumNqJAikc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is Most-Watched Stock APA Corporation (APA) Worth Betting on Now?,Zacks Equity Research,2022-07-06T13:07:00Z,https://www.zacks.com/stock/news/1948512/is-most-watched-stock-apa-corporation-apa-worth-betting-on-now,['APA'],https://www.zacks.com/amp/stock/news/1948512/is-most-watched-stock-apa-corporation-apa-worth-betting-on-now,https://staticx-tuner.zacks.com/images/default_article_images/default18.jpg,"APA (APA) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",
323,mJ-sMTTbAmS4FPjp1GmGfAXV25zeuNr-Z4KlHYLRSWE,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}","S&P 500, Nasdaq book longest win streak since March as investors await Friday jobs report",MarketWatch,2022-07-07T20:33:00Z,https://www.marketwatch.com/story/wall-street-eyes-fourth-day-of-gains-with-tech-set-to-lead-again-11657187795,"['DJIA', 'COMP', 'CVX', 'XOM', 'FCX', 'SLB', 'FANG', 'APA', 'HAL', 'ON', 'OTIS']",https://www.marketwatch.com/amp/story/wall-street-eyes-fourth-day-of-gains-with-tech-set-to-lead-again-11657187795,https://images.mktw.net/im-579239/social,"The tech-heavy Nasdaq Composite Index finishes up 2.3% Thursday, leading the three major U.S. stock indexes higher, a day before the closely watched June labor market report.",
324,25QmbTgN47VAw0u8wXlAHWUN57UhaG54-DplNF0r45o,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should First Trust Mid Cap Core AlphaDEX ETF (FNX) Be on Your Investing Radar?,Zacks Equity Research,2022-07-08T10:20:04Z,https://www.zacks.com/stock/news/1949610/should-first-trust-mid-cap-core-alphadex-etf-fnx-be-on-your-investing-radar,"['FNX', 'APA', 'MOS', 'AR', 'IJH', 'VO']",https://www.zacks.com/amp/stock/news/1949610/should-first-trust-mid-cap-core-alphadex-etf-fnx-be-on-your-investing-radar,https://staticx-tuner.zacks.com/images/default_article_images/default38.jpg,Style Box ETF report for FNX,
325,DXArIqOiIoJ-yuXwTDG1iF-biS5lLq9KI5qQXHWxQqo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA (APA) Gains As Market Dips: What You Should Know,Zacks Equity Research,2022-07-08T22:00:21Z,https://www.zacks.com/stock/news/1950115/apa-apa-gains-as-market-dips-what-you-should-know,['APA'],https://www.zacks.com/amp/stock/news/1950115/apa-apa-gains-as-market-dips-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default37.jpg,"In the latest trading session, APA (APA) closed at $34.85, marking a +0.99% move from the previous day.",
326,ZWPtB9pxVI4T-7VQoiFOlpj1dBged7dhFZdicEW7OxY,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Wall Street Breakfast: What Moved Markets,Wall Street Breakfast,2022-07-09T12:02:27Z,https://seekingalpha.com/article/4522525-wall-street-breakfast-what-moved-markets,"['TSLA', 'HAL', 'APA', 'COP', 'MRNA', 'ETSY', 'PAYC', 'PHM', 'ADM', 'HES', 'PM', 'LIN']",,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,"Listen on the go! A daily podcast of Wall Street Breakfast will be available every morning on Seeking Alpha, iTunes, Stitcher and Spotify.",
327,9KeifBTVN0H5xUAzV2uyVAAJ7e8scn5ks0XAlxPoQXw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Implied Volatility Surging for APA Stock Options,Zacks Equity Research,2022-07-11T12:40:00Z,https://www.zacks.com/stock/news/1950359/implied-volatility-surging-for-apa-stock-options,['APA'],https://www.zacks.com/amp/stock/news/1950359/implied-volatility-surging-for-apa-stock-options,https://staticx-tuner.zacks.com/images/articles/main/6d/3880.jpg,Investors need to pay close attention to APA stock based on the movements in the options market lately.,
