,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
239,4ZEg6BNwLHe79Mf8Dm9OoCtJSQd6ko3bOS2BJ5QbFZM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",CNX vs. FANG: Which Stock Is the Better Value Option?,Zacks Equity Research,2021-12-01T16:40:09Z,https://www.zacks.com/stock/news/1833995/cnx-vs-fang-which-stock-is-the-better-value-option,"['CNX', 'FANG']",https://www.zacks.com/amp/stock/news/1833995/cnx-vs-fang-which-stock-is-the-better-value-option,https://staticx-tuner.zacks.com/images/default_article_images/default21.jpg,CNX vs. FANG: Which Stock Is the Better Value Option?,
240,A43qXfCwS-r_rSwbPZd9kWTQHRJncazAZxUWdEh1_gU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",ProPetro (PUMP) Stock Down 14.2% Since Wider Loss Posted for Q3,Zacks Equity Research,2021-12-01T20:39:00Z,https://www.zacks.com/stock/news/1834119/propetro-pump-stock-down-142-since-wider-loss-posted-for-q3,"['COP', 'EOG', 'FANG', 'PUMP']",https://www.zacks.com/amp/stock/news/1834119/propetro-pump-stock-down-142-since-wider-loss-posted-for-q3,https://staticx-tuner.zacks.com/images/articles/main/67/149.jpg,ProPetro's (PUMP) pressure pumping division makes up 98.2% of its top line in the third quarter.,
241,akxjRGuxn3rZHKQUGVRnd8YVravZLAAiIPJVILliO_A,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Here's How the EIA's Inventory Report Affected Oil Prices,Nilanjan Choudhury,2021-12-02T10:45:00Z,https://www.zacks.com/stock/news/1834245/heres-how-the-eias-inventory-report-affected-oil-prices,"['COP', 'EOG', 'SU', 'FANG']",https://www.zacks.com/amp/stock/news/1834245/heres-how-the-eias-inventory-report-affected-oil-prices,https://staticx-tuner.zacks.com/images/articles/main/3e/1127.jpg,"Despite some temporary hiccups, a supportive macro backdrop and robust fundamentals should help the likes of ConocoPhillips (COP), EOG Resources (EOG), Suncor Energy (SU) and Diamondback Energy (FANG) notch up further share gains.",
242,z4Y_zHa3T3wxrsNMAogCRCtrFCEh6QIpHi11FjOFtmA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",ConocoPhillips (COP) Acquired Permian Basin Assets for $9.5B,Zacks Equity Research,2021-12-02T15:04:00Z,https://www.zacks.com/stock/news/1834496/conocophillips-cop-acquired-permian-basin-assets-for-95b,"['DVN', 'COP', 'RDS.A', 'FANG']",https://www.zacks.com/amp/stock/news/1834496/conocophillips-cop-acquired-permian-basin-assets-for-95b,https://staticx-tuner.zacks.com/images/articles/main/b1/2697.jpg,The acquisition makes ConocoPhillips (COP) one of the leading producers in the Permian Basin.,
243,69hC5OtxvdvYms1N0xCSabjD9wb89z3I2JWItjexsCI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Helmerich & Payne (HP) Stock Plunges 31.4% on Worse Q4 Loss,Zacks Equity Research,2021-12-02T18:41:00Z,https://www.zacks.com/stock/news/1834745/helmerich-payne-hp-stock-plunges-314-on-worse-q4-loss,"['COP', 'HP', 'EOG', 'FANG']",https://www.zacks.com/amp/stock/news/1834745/helmerich-payne-hp-stock-plunges-314-on-worse-q4-loss,https://staticx-tuner.zacks.com/images/articles/main/c4/641.jpg,"In the fiscal fourth quarter, Helmerich & Payne (HP) spends $33 million on capital programs.",
244,3XcqrXu2tX9U7W8LXrsRLMqqZXAycFCse0_t3blI200,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",2021's Top Value Stock Superstars,Tracey Ryniec,2021-12-02T18:42:00Z,https://www.zacks.com/stock/news/1834746/2021s-top-value-stock-superstars,"['PNC', 'DKS', 'TOL', 'MOS', 'FANG']",https://www.zacks.com/amp/stock/news/1834746/2021s-top-value-stock-superstars,https://staticx-tuner.zacks.com/images/articles/main/ad/591.jpg,It's been a great year for value investors as cheap stocks like Diamondback Energy and Dick's Sporting Goods have soared over 100%.,
245,nuP0plc-sxY1XDZ8sU2W8os5B1UOa2Ph98jOZD1KCHA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Zacks Value Trader Highlights: Diamondback Energy, PNC Financial, Dick's Sporting Goods, Toll Brothers and The Mosaic Co",Zacks Equity Research,2021-12-03T11:41:00Z,https://www.zacks.com/stock/news/1834878/zacks-value-trader-highlights-diamondback-energy-pnc-financial-dicks-sporting-goods-toll-brothers-and-the-mosaic-co,"['PNC', 'DKS', 'TOL', 'MOS', 'FANG']",https://www.zacks.com/amp/stock/news/1834878/zacks-value-trader-highlights-diamondback-energy-pnc-financial-dicks-sporting-goods-toll-brothers-and-the-mosaic-co,https://staticx-tuner.zacks.com/images/articles/main/8e/1775.jpg,"Zacks Value Trader Highlights: Diamondback Energy, PNC Financial, Dick's Sporting Goods, Toll Brothers and The Mosaic Co",
246,Ph5wMRD_3JvHDK9yBd0n5pYpWjihDbweSwX63MWz_JM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",5 Top-Ranked Dividend Stocks With Solid Growth Potential,Sweta Killa,2021-12-03T13:32:00Z,https://www.zacks.com/stock/news/1834982/5-top-ranked-dividend-stocks-with-solid-growth-potential,"['JBHT', 'LOW', 'LRCX', 'CSV', 'FANG']",https://www.zacks.com/amp/stock/news/1834982/5-top-ranked-dividend-stocks-with-solid-growth-potential,https://staticx-tuner.zacks.com/images/articles/main/06/2165.jpg,"The five dividend stocks - Diamondback Energy (FANG), J.B. Hunt (JBHT), Lam Research (LRCX), Lowe's (LOW) and Carriage Services (CSV) - are offering solid growth potential could be compelling picks.",
247,E-8k71OukEMiAbelVDoKHdkzwyTLnYX3NV8FtQfKNTY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Kinder Morgan (KMI) Expects El Paso Gas Pipeline to Remain Shut,Zacks Equity Research,2021-12-03T13:34:00Z,https://www.zacks.com/stock/news/1834985/kinder-morgan-kmi-expects-el-paso-gas-pipeline-to-remain-shut,"['SM', 'KMI', 'PSX', 'FANG']",https://www.zacks.com/amp/stock/news/1834985/kinder-morgan-kmi-expects-el-paso-gas-pipeline-to-remain-shut,https://staticx-tuner.zacks.com/images/articles/main/04/1137.jpg,"The damage on the 30-inch Line 2000 forced Kinder Morgan (KMI) to reduce pressure on the pipeline, resulting in reduced gas flows.",
248,zmwKnyh2RXLFO5MCgIqS09G7HR60uBIz56WoumKO4cA,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}","The Grinch May Steal Our Santa Claus Rally, I Weigh The Factors And My Trades",David H. Lerner,2021-12-06T06:08:06Z,https://seekingalpha.com/article/4473537-grinch-may-steal-santa-claus-rally-weighing-factors-trades,"['ABNB', 'AFRM', 'ASAN', 'BOX', 'CTRA', 'DIS', 'DOCN', 'DOCU', 'DVN', 'EXPE', 'FANG', 'GXO', 'INTU', 'KOS', 'MNDY', 'PAGP', 'PXD', 'PYPL', 'SIX', 'SQ', 'TELL', 'UPST']",https://seekingalpha.com/amp/article/4473537-grinch-may-steal-santa-claus-rally-weighing-factors-trades,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2830977/medium_image_2830977.jpg,"Santa Claus Rally may be delayed, but it's still coming. I think there could be more selling this week. Has the Grinch stolen the rally. Read more to see my thoughts.",
249,B7WOLNylGonGjjMOvzIdq86xKKDNv1krydSddn0rtFU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Zacks.com featured highlights include: Diamondback Energy, J.B. Hunt Transport Services, Lam Research, Lowe's and Carriage Services",Zacks Equity Research,2021-12-06T10:58:00Z,https://www.zacks.com/stock/news/1835596/zackscom-featured-highlights-include-diamondback-energy-jb-hunt-transport-services-lam-research-lowes-and-carriage-services,"['JBHT', 'LOW', 'LRCX', 'CSV', 'FANG']",https://www.zacks.com/amp/stock/news/1835596/zackscom-featured-highlights-include-diamondback-energy-jb-hunt-transport-services-lam-research-lowes-and-carriage-services,https://staticx-tuner.zacks.com/images/articles/main/06/2165.jpg,"Zacks.com featured highlights include: Diamondback Energy, J.B. Hunt Transport Services, Lam Research, Lowe's and Carriage Services",
250,VuspTQpcVWa0DaD7NfaqnaN58CC_Nk-6aKndaJcdQNw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Equinor (EQNR) Achieves Financial Completion for Dogger Bank C,Zacks Equity Research,2021-12-06T14:47:00Z,https://www.zacks.com/stock/news/1835806/equinor-eqnr-achieves-financial-completion-for-dogger-bank-c,"['PDCE', 'FANG', 'CDEV', 'EQNR']",https://www.zacks.com/amp/stock/news/1835806/equinor-eqnr-achieves-financial-completion-for-dogger-bank-c,https://staticx-tuner.zacks.com/images/articles/main/e1/11916.jpg,"Equinor (EQNR) and project partners secure $3.3 billion in senior debt facilities, and $533 million in ancillary facilities.",
251,lar_V8iWc6Hsv01SZXnLLd85jG-WROT4WedSwfbKgz0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is Devon Energy (DVN) Outperforming Other Oils-Energy Stocks This Year?,Zacks Equity Research,2021-12-06T14:52:00Z,https://www.zacks.com/stock/news/1835802/is-devon-energy-dvn-outperforming-other-oils-energy-stocks-this-year,"['DVN', 'FANG']",https://www.zacks.com/amp/stock/news/1835802/is-devon-energy-dvn-outperforming-other-oils-energy-stocks-this-year,https://staticx-tuner.zacks.com/images/default_article_images/default86.jpg,Here is how Devon Energy (DVN) and Diamondback Energy (FANG) have performed compared to their sector so far this year.,
252,8hdfa4xTsTzJzP7TzN0FQ3MUhU2JVFnuLYi3Nyard9k,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",I Spy With My Big Eagle Eye Some Stocks I May Want To Buy,David H. Lerner,2021-12-13T02:09:14Z,https://seekingalpha.com/article/4474836-i-spy-with-my-big-eagle-eye-some-stocks-i-may-want-to-buy,"['APA', 'ASAN', 'CTRA', 'DIS', 'DOCU', 'DVN', 'EOG', 'F', 'FANG', 'KOS', 'MNDY', 'NOW', 'OIH', 'PAGP', 'PSFE', 'PYPL', 'S', 'TELL', 'TSLA', 'TWLO', 'UPST', 'VGR', 'XBI', 'XRX']",https://seekingalpha.com/amp/article/4474836-i-spy-with-my-big-eagle-eye-some-stocks-i-may-want-to-buy,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/162058772/medium_image_162058772.jpg,"The Market is having crazy volatility, Does that mean retreat? No. What about inflation, What about soaring interest rates? Bad news? That isn't the message of the market.",
253,eBH9fTXax5HPOw2925xcEqzK4kbBPUqeLZ-O3w16_Lo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should You Invest in the Invesco S&P 500 Equal Weight Energy ETF (RYE)?,Zacks Equity Research,2021-12-15T11:20:12Z,https://www.zacks.com/stock/news/1839486/should-you-invest-in-the-invesco-sp-500-equal-weight-energy-etf-rye,"['RYE', 'DVN', 'MRO', 'XLE', 'FANG', 'VDE']",https://www.zacks.com/amp/stock/news/1839486/should-you-invest-in-the-invesco-sp-500-equal-weight-energy-etf-rye,https://staticx-tuner.zacks.com/images/default_article_images/default38.jpg,Sector ETF report for RYE,
254,0mS0_W0gdCqj_mfdGBGDFbsdnLkYpDjpjUfznT39qsI,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",8 S&P 500 Stocks Up More Than 100% In 2021,Adam Eckert,2021-12-15T21:38:03Z,https://www.benzinga.com/trading-ideas/long-ideas/21/12/24625293/8-s-p-500-stocks-up-more-than-100-in-2021,"['NVDA', 'DVN', 'F', 'MRO', 'FTNT', 'FANG', 'MRNA', 'BBWI']",https://www.benzinga.com/amp/content/24625293,https://cdn2.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/growth-3078543_1920_2.png?width=720,"The year 2021 has featured retail trading-induced short squeezes, soaring special purpose acquisition companies (SPACs) and extreme volatility in cryptocurrency markets. Amid the many bouts of short-term mania, there are a handful of stocks in the S&P 500 Index that have more than doubled this year. 
Investors with a long-term investing horizon may want to focus on longer-term performance, so here are eight stocks in the S&P 500 that are up by more than 100% in 2021:
Moderna Inc (NASDAQ: MRNA) is up 172.87% year-to-date. The stock was up 2.21% at $283.28 at market close Wednesday. Its 52-week range is $102.66 to $497.49.

Moderna is a commercial-stage biotech company. Its mRNA technology was rapidly validated with its COVID-19 vaccine, which was authorized in the U.S. in December 2020.

Devon Energy Corp (NYSE: DVN) is up 143.96% year-to-date. The ...","['Long Ideas', 'News', 'Commodities', 'Markets', 'Movers', 'Trading Ideas']"
255,446kimJdLcJXtUsM4_a8LWJEJOBDNa0cTGIS12zCgd4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is WisdomTree U.S. MidCap ETF (EZM) a Strong ETF Right Now?,Zacks Equity Research,2021-12-22T11:20:09Z,https://www.zacks.com/stock/news/1842105/is-wisdomtree-us-midcap-etf-ezm-a-strong-etf-right-now,"['EZM', 'JLL', 'SBNY', 'FANG', 'VOE', 'IWS']",https://www.zacks.com/amp/stock/news/1842105/is-wisdomtree-us-midcap-etf-ezm-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default35.jpg,Smart Beta ETF report for EZM,
256,pzbaIoC9ebrLN0I7AYh0ypd4S4dMw0FrEPd9R0HYjVo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should WisdomTree U.S. MidCap ETF (EZM) Be on Your Investing Radar?,Zacks Equity Research,2021-12-23T11:20:09Z,https://www.zacks.com/stock/news/1842641/should-wisdomtree-us-midcap-etf-ezm-be-on-your-investing-radar,"['EZM', 'JLL', 'SBNY', 'FANG', 'VOE', 'IWS']",https://www.zacks.com/amp/stock/news/1842641/should-wisdomtree-us-midcap-etf-ezm-be-on-your-investing-radar,https://staticx-tuner.zacks.com/images/default_article_images/default19.jpg,Style Box ETF report for EZM,
257,C7bV1-NpajLaORj_re5Q-CrDeoulNpuv395IWrW-bZU,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/investing.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/investing.ico'}","Market Wrap 2021: Remember This Year Fondly, 2022 May Be More Challenging",Investing.com,2021-12-30T14:45:00Z,https://www.investing.com/analysis/market-wrap-2021-remember-this-year-fondly-2022-may-be-more-challenging-200613137,"['AAPL', 'DVN', 'MRO', 'FANG', 'EXR', 'SPG', 'MAA', 'FTNT', 'SIVB', 'WFC', 'SCHW', 'HD', 'MSFT', 'GS', 'UNH', 'CSCO', 'FTNT', 'MRNA', 'NVDA', 'AMAT', 'MRVL', 'IPO', 'HOOD', 'OTLY', 'SBUX', 'RIVN', 'PFE', 'MRK', 'PTON', 'AMC']",https://m.investing.com/analysis/market-wrap-2021-remember-this-year-fondly-2022-may-be-more-challenging-200613137?ampMode=1,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,,
258,zx92iv8uaTt_33RQPeFjKzS2mlQ4xxjlLcTan0dyvVo,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",EOG Resources: Disciplined Growth Assures Excellent Long-Term Results,Deep Value Ideas,2021-12-31T08:05:19Z,https://seekingalpha.com/article/4477396-eog-resources-disciplined-growth-excellent-long-term-results,"['CVX', 'FANG', 'OXY', 'XOM', 'EOG']",https://seekingalpha.com/amp/article/4477396-eog-resources-disciplined-growth-excellent-long-term-results,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1312720219/medium_image_1312720219.jpg,EOG Resources is able to pay out $4.7+ per share in dividends and still retains $750 million in FCF. Click here to know more about our thoughts on the stock.,
259,y5tGqM78pZjEwtZ9SKd126dlOq-CFJRwu-_jr1FbQtM,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",10 Best Performing S&P 500 Stocks Of 2021,Wayne Duggan,2021-12-31T17:46:54Z,https://www.benzinga.com/news/21/12/24846875/10-best-performing-s-p-500-stocks-of-2021,"['NVDA', 'DVN', 'F', 'IT', 'MRO', 'NUE', 'FTNT', 'FANG', 'MRNA', 'BBWI']",https://www.benzinga.com/amp/content/24846875,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/dark-1845065_1920.jpg,"The S&P 500 delivered one of its best years in recent history in 2021, gaining more than 27%. Most U.S. investors had a lot of winners in their portfolios this year, but some stocks certainly performed better than others.
Here’s a look at the 10 best-performing stocks in the entire S&P 500 in 2021.
1. Devon Energy Corp (NYSE: DVN)
The energy sector came roaring back in 2021, and crude oil and natural gas prices both hit multi-year highs. There were plenty of big oil and gas winners in 2021, but Devon Energy was the best performer in the entire S&P 500, gaining 193.9% on the year.
2. Marathon Oil Corporation (NYSE: MRO)
Oil and gas is a recurring theme among the S&P 500 top performers of ...","['News', 'Commodities', 'Top Stories', 'Markets', 'Tech', 'Trading Ideas']"
