,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
167,pj-CI3YtjtjRbyN3cKJGxe-TIljSy6yZyCdTg33GsDw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Cheniere Energy and PayPal have been highlighted as Zacks Bull and Bear of the Day,Zacks Equity Research,2022-06-06T12:41:00Z,https://www.zacks.com/stock/news/1934864/cheniere-energy-and-paypal-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,"['ADI', 'DLTR', 'HES', 'LNG', 'PYPL']",https://www.zacks.com/amp/stock/news/1934864/cheniere-energy-and-paypal-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,https://staticx-tuner.zacks.com/images/articles/main/13/523.jpg,Cheniere Energy and PayPal are part of Zacks Bull and Bear of the Day article.,
168,MOi3ogQB0nzRzfplRJArA8woTD2Dy6fdrFhPkf8zcnw,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Exxon Mobil: Tomorrow Rapidly Approaches,Long Player,2022-06-06T12:44:08Z,https://seekingalpha.com/article/4516624-exxon-mobil-tomorrow-rapidly-approaches,"['HES', 'XOM']",,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1316669671/image_1316669671.jpg?io=getty-c-w750,Guyana is that rare discovery large enough to affect Exxon Mobil's growth. Click here for a full investment analysis of XOM stock.,
169,GEMvCBgktZFlhS3vs6j5qCoBz8fthLRs2S4wz32zkZc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is Guyana the Hottest Oil Exploration Play at the Moment?,Urbashi Dutta,2022-06-06T13:03:00Z,https://www.zacks.com/stock/news/1934947/is-guyana-the-hottest-oil-exploration-play-at-the-moment,"['XOM', 'HES', 'FTI']",https://www.zacks.com/amp/stock/news/1934947/is-guyana-the-hottest-oil-exploration-play-at-the-moment,https://staticx-tuner.zacks.com/images/articles/main/df/2916.jpg,"Oil discoveries at a deeper layer offshore Guyana could add billions of barrels to the block's recoverable resources, benefiting firms like Hess (HES), ExxonMobil (XOM) and TechnipFMC (FTI).",
170,TzD3KbSitT44QL8z8eJTZtJQmQWB1WxJLKY1KSJvTdo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Cedar Fair and Winnebago Industries have been highlighted as Zacks Bull and Bear of the Day,Zacks Equity Research,2022-06-07T12:01:00Z,https://www.zacks.com/stock/news/1935411/cedar-fair-and-winnebago-industries-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,"['XOM', 'HES', 'FTI', 'FUN', 'WGO']",https://www.zacks.com/amp/stock/news/1935411/cedar-fair-and-winnebago-industries-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,https://staticx-tuner.zacks.com/images/articles/main/d4/1323.jpg,Cedar Fair and Winnebago Industries are part of the Zacks Bull and Bear of the Day article.,
171,bvKbvcxfqYIkHNsizwSo5tONkjbBcCDR1yHBLLxiA2w,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights Marathon Petroleum, The Williams Companies, and Hess.",Zacks Equity Research,2022-06-07T15:21:00Z,https://www.zacks.com/stock/news/1935673/the-zacks-analyst-blog-highlights-marathon-petroleum-the-williams-companies-and-hess,"['WMB', 'HES', 'MPC']",https://www.zacks.com/amp/stock/news/1935673/the-zacks-analyst-blog-highlights-marathon-petroleum-the-williams-companies-and-hess,https://staticx-tuner.zacks.com/images/articles/main/43/1420.jpg,"Marathon Petroleum, The Williams Companies, and Hess are part of Zacks top Analyst Blog.",
172,o868qopL8hzw462g6bzyn08KNHWbYySPoEstF1v_DCM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Hess (HES) Outpaces Stock Market Gains: What You Should Know,Zacks Equity Research,2022-06-07T22:00:08Z,https://www.zacks.com/stock/news/1935825/hess-hes-outpaces-stock-market-gains-what-you-should-know,['HES'],https://www.zacks.com/amp/stock/news/1935825/hess-hes-outpaces-stock-market-gains-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default7.jpg,"Hess (HES) closed at $129.09 in the latest trading session, marking a +1.96% move from the prior day.",
173,t9_OavtEExC5LqGmdQN3glk6DCw3c1gUXW9nLFZ3db8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Hess (HES) Gains As Market Dips: What You Should Know,Zacks Equity Research,2022-06-10T21:50:17Z,https://www.zacks.com/stock/news/1937695/hess-hes-gains-as-market-dips-what-you-should-know,['HES'],https://www.zacks.com/amp/stock/news/1937695/hess-hes-gains-as-market-dips-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default37.jpg,"In the latest trading session, Hess (HES) closed at $127.72, marking a +0.68% move from the previous day.",
174,KiTAWEgobhy2EeBOnolA39vsN-MV8054vP7cHYFQxqk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",4 Integrated US Oil Stocks to Watch From the Prospering Industry,Nilanjan Banerjee,2022-06-13T13:18:00Z,https://www.zacks.com/commentary/1937997/4-integrated-us-oil-stocks-to-watch-from-the-prospering-industry,"['COP', 'MRO', 'HES', 'OXY']",https://www.zacks.com/amp/commentary/1937997/4-integrated-us-oil-stocks-to-watch-from-the-prospering-industry,https://staticx-tuner.zacks.com/images/articles/main/85/1144.jpg,"From upstream activities to refining, prospects for companies are rosy now, enhancing the outlook for the Zacks Oil & Gas US Integrated industry. COP, OXY, HES and MRO will make the most of the improving business scenario.",
175,z1YnBItFBx6ZpVR6ANGuJA5LHFOeyZ65jpi7a6zMbO0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Zacks Industry Outlook Highlights ConocoPhillips, Occidental Petroleum, Hess and Marathon Oil",Zacks Equity Research,2022-06-14T08:51:00Z,https://www.zacks.com/stock/news/1938476/zacks-industry-outlook-highlights-conocophillips-occidental-petroleum-hess-and-marathon-oil,"['COP', 'MRO', 'HES', 'OXY']",https://www.zacks.com/amp/stock/news/1938476/zacks-industry-outlook-highlights-conocophillips-occidental-petroleum-hess-and-marathon-oil,https://staticx-tuner.zacks.com/images/articles/main/b1/2697.jpg,"ConocoPhillips, Occidental Petroleum, Hess and Marathon Oil have been highlighted in this Industry Outlook article.",
176,tBQqoUXFZUTa3Q4bjDGwguGIq4Z8guat5wpv87xdOXc,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/investing.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/investing.ico'}",3 Winners Year-To-Date To Weather Aggressive U.S. Interest Rate Hikes,Investing.com,2022-06-15T09:37:00Z,https://www.investing.com/analysis/3-winners-yeartodate-to-weather-aggressive-us-interest-rate-hikes-200625799,"['HES', 'K', 'KHC', 'GIS', 'HRL', 'CAG', 'T', 'WBD', 'VZ', 'TMUS']",https://m.investing.com/analysis/3-winners-yeartodate-to-weather-aggressive-us-interest-rate-hikes-200625799?ampMode=1,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,,
177,4bokfd0tFokQ20n3txDxP3zmFQiswduBcq2_Tt2Emk4,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Exxon Mobil: Who Wins When Fundamentals And Chart Clash,Long Player,2022-06-21T07:23:54Z,https://seekingalpha.com/article/4519395-exxon-mobil-stock-who-wins-when-fundamentals-and-chart-clash,"['AR', 'HES', 'XOM']",,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1316669671/image_1316669671.jpg?io=getty-c-w750,The chart of Exxon Mobil is not looking good and an unfavorable chart is the time to look at the fundamentals. What is coming now for XOM investors? Find out.,
178,09eBGFt-YukM3ISl_L3JIIgKolOBHk2dLjilsgm3Apg,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Diving Into Berkshire Hathaway's 1970s Investing Playbook,Tracey Ryniec,2022-06-23T20:41:00Z,https://www.zacks.com/stock/news/1943163/diving-into-berkshire-hathaways-1970s-investing-playbook,"['HES', 'CLF', 'BTI', 'KHC', 'GATX']",https://www.zacks.com/amp/stock/news/1943163/diving-into-berkshire-hathaways-1970s-investing-playbook,https://staticx-tuner.zacks.com/images/articles/main/ec/1250.jpg,What can we learn from what Warren Buffett was up to during the high inflation of the 1970s?,
179,MTYcmufF3z3aOui8BtMw6TpSHLyGW1scFFFfOlefct0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Zacks Value Investor Highlights: Hess Corporation, Cleveland-Cliffs, British American Tobacco, KraftHeinz and GATX",Zacks Equity Research,2022-06-24T08:29:00Z,https://www.zacks.com/stock/news/1943300/zacks-value-investor-highlights-hess-corporation-cleveland-cliffs-british-american-tobacco-kraftheinz-and-gatx,"['HES', 'CLF', 'BTI', 'KHC', 'GATX']",https://www.zacks.com/amp/stock/news/1943300/zacks-value-investor-highlights-hess-corporation-cleveland-cliffs-british-american-tobacco-kraftheinz-and-gatx,https://staticx-tuner.zacks.com/images/articles/main/5a/509.jpg,"Hess Corporation, Cleveland-Cliffs, British American Tobacco, KraftHeinz and GATX have been highlighted in this Value Investor article.",
180,5DC5MFQu5iLQJTTUR92qkZkIE5HuaadIjDo2P4AfHEQ,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",This dividend fund is down only 3% this year vs. the S&P's 20% decline. Here are the manager's top stock picks.,MarketWatch,2022-06-24T11:25:00Z,https://www.marketwatch.com/story/this-dividend-fund-is-down-only-3-this-year-vs-the-s-ps-20-decline-here-are-the-managers-top-stock-picks-11655908863,"['DJIA', 'META', 'CVNA', 'MSFT', 'HES', 'CVX', 'COP', 'APA', 'XOM', 'LLY', 'AJG', 'ALL', 'ABB']",https://www.marketwatch.com/amp/story/this-dividend-fund-is-down-only-3-this-year-vs-the-s-ps-20-decline-here-are-the-managers-top-stock-picks-11655908863,https://images.mktw.net/im-568866/social,John Kornitzer explains why the Buffalo Flexible Income Fund has held up so well during the bear market.,
181,KiNzahRPRTiqjQDNWN_hZgdxlCV_euQc-I8B1k8Pda4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",3 Energy Firms to Gain From Record Gulf Coast Oil Export,Nilanjan Banerjee,2022-06-28T13:38:00Z,https://www.zacks.com/stock/news/1944963/3-energy-firms-to-gain-from-record-gulf-coast-oil-export,"['BP', 'HES', 'SHEL']",https://www.zacks.com/amp/stock/news/1944963/3-energy-firms-to-gain-from-record-gulf-coast-oil-export,https://staticx-tuner.zacks.com/images/articles/main/06/66.jpg,"Companies that may gain from record crude oil export from the Gulf Coast are BP, Hess (HES) and Shell (SHEL).",
182,Df7OQHpfCDjC7_8cr2LV9fHIlQ1mk8sGlsgRhOcmwIQ,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",J.Jill  and The Estee Lauder Companies have been highlighted as Zacks Bull and Bear of the Day,Zacks Equity Research,2022-06-29T11:24:00Z,https://www.zacks.com/stock/news/1945514/jjill-and-the-estee-lauder-companies-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,"['BP', 'HES', 'EL', 'JILL', 'SHEL']",https://www.zacks.com/amp/stock/news/1945514/jjill-and-the-estee-lauder-companies-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,https://staticx-tuner.zacks.com/images/articles/main/15/1028.jpg,J.Jill  and The Estee Lauder Companies are part of Zacks Bull and Bear of the Day article.,
183,URTlboh4J48rtYHJjgRaakng4Ich-5rDT2WebQDtt24,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Energy Stocks Rip Higher as Oil Hits Highest Since Mid-June,Nilanjan Choudhury,2022-06-29T12:19:00Z,https://www.zacks.com/stock/news/1945578/energy-stocks-rip-higher-as-oil-hits-highest-since-mid-june,"['MRO', 'HES', 'OXY']",https://www.zacks.com/amp/stock/news/1945578/energy-stocks-rip-higher-as-oil-hits-highest-since-mid-june,https://staticx-tuner.zacks.com/images/articles/main/79/2443.jpg,"Shares of energy companies Hess Corporation (HES), Occidental Petroleum (OXY) and Marathon Oil (MRO) rallied on Tuesday as oil prices zoomed to a two-week high.",
184,L4X8sqfFvxd0RGavxKtd4xW1a7AM8Wto3pA4rPz8JqM,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Hess (HES) Stock Sinks As Market Gains: What You Should Know,Zacks Equity Research,2022-07-01T22:00:18Z,https://www.zacks.com/stock/news/1947099/hess-hes-stock-sinks-as-market-gains-what-you-should-know,['HES'],https://www.zacks.com/amp/stock/news/1947099/hess-hes-stock-sinks-as-market-gains-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default11.jpg,"Hess (HES) closed the most recent trading day at $105.39, moving -0.52% from the previous trading session.",
185,jleW8AiiVP0QsTga0_mZd6HML37V-Rs6TB8_MeDOe0k,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",5 S&P 500 Energy Stock Winners of a Brutal First Half,Nilanjan Choudhury,2022-07-05T12:15:00Z,https://www.zacks.com/stock/news/1947929/5-sp-500-energy-stock-winners-of-a-brutal-first-half,"['XOM', 'HAL', 'HES', 'OXY', 'VLO']",https://www.zacks.com/amp/stock/news/1947929/5-sp-500-energy-stock-winners-of-a-brutal-first-half,https://staticx-tuner.zacks.com/images/articles/main/36/2116.jpg,"Let's take a deep look into the S&P 500's top sector for the first six months of 2022 - Energy - and its high flyers OXY, VLO, HES, XOM and HAL.",
186,xLw-HF8oKU2NglVPpJgEcHsukDgfceHS5rHJXrud4bo,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",U.S. stocks close mostly higher after staging a sharp intraday rebound,MarketWatch,2022-07-05T20:43:00Z,https://www.marketwatch.com/story/u-s-stock-futures-drop-after-long-weekend-as-dollar-rallies-to-19-year-high-11657015306,"['DJIA', 'COMP', 'META', 'AMZN', 'GOOGL', 'TSLA', 'XOM', 'HAL', 'COP', 'HES', 'FANG', 'F']",https://www.marketwatch.com/amp/story/u-s-stock-futures-drop-after-long-weekend-as-dollar-rallies-to-19-year-high-11657015306,https://images.mktw.net/im-572781/social,"Technology stocks led a turnaround in stocks on Tuesday, booking the best performance of the post-July 4 session as inflation expectations subsided.",
187,qtHfIj1MA7m1Ga9VWEirW6-VAVCrl7Dft50HkM4jyuk,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/investing.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/investing.ico'}",3 Sectors To Buy Before The Q2 Earnings Season,Investing.com,2022-07-06T10:17:00Z,https://www.investing.com/analysis/3-sectors-to-buy-before-the-q2-earnings-season-200626732,"['JPM', 'MS', 'XOM', 'CVX', 'VLO', 'MPC', 'OXY', 'HES', 'LNG', 'PSX', 'PXD', 'XLE', 'COP', 'EOG', 'SLB', 'DAL', 'UAL', 'LUV', 'GE', 'BA', 'RTX', 'TDG', 'FDX', 'XLI', 'UPS', 'UNP', 'HON', 'LMT', 'CAT', 'DE', 'MMM', 'NOC', 'XLB', 'LIN', 'SHW', 'APD', 'NEM', 'FCX', 'ECL', 'CTVA', 'DOW', 'IFF', 'NUE', 'ALB', 'NUE', 'BALL']",https://m.investing.com/analysis/3-sectors-to-buy-before-the-q2-earnings-season-200626732?ampMode=1,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,,
188,L4HFYQIORRCUTJCD9M6WoPHZfv5n1An-fAvd_WrYAz4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Can Hess (HES) Keep the Earnings Surprise Streak Alive?,Zacks Equity Research,2022-07-08T16:10:11Z,https://www.zacks.com/stock/news/1949949/can-hess-hes-keep-the-earnings-surprise-streak-alive,['HES'],https://www.zacks.com/amp/stock/news/1949949/can-hess-hes-keep-the-earnings-surprise-streak-alive,https://staticx-tuner.zacks.com/images/default_article_images/default9.jpg,Hess (HES) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,
189,QHrstYaMevGmORTDJsPn3idDcfWo8P0JflG6aZALz6s,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Hess (HES) Gains As Market Dips: What You Should Know,Zacks Equity Research,2022-07-08T22:00:19Z,https://www.zacks.com/stock/news/1950121/hess-hes-gains-as-market-dips-what-you-should-know,['HES'],https://www.zacks.com/amp/stock/news/1950121/hess-hes-gains-as-market-dips-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default43.jpg,"In the latest trading session, Hess (HES) closed at $100.18, marking a +0.27% move from the previous day.",
